Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
332. Pirates of the High Seas,1950,4h 20m,Approved,7.2,59,,"Two ex-Navy buddies travel to a tropical island to help search for a fugitive Nazi and stolen diamonds, and encounter multiple dangers at the hand of a gang also seeking the treasure for the island's corrupt governor.",https://www.imdb.com/title/tt0042846/?ref_=sr_i_332,"['Joseph F. Poland', 'David Mathews', 'George H. Plympton']","['Spencer Gordon Bennet', 'Thomas Carr']","['Buster Crabbe', 'Lois Hall', 'Tommy Farrell', 'Gene Roth', 'Tristram Coffin', 'Neyle Morrow', 'Stanley Price', 'Hugh Prosser', 'Symona Boniface', 'William Fawcett']",,,,,"November 2, 1950",['United States'],"['Two Harbors, Santa Catalina Island, Channel Islands, California, USA']",['Sam Katzman Productions'],,"['Action', 'Crime', 'Family']",['English']
333. Bandit Queen,1950,1h 10m,Approved,5.6,138,,"Zara Montalvo, half Spanish and half American, returns to her native California in time to see her parents murdered for their hacienda and gold by Sheriff Jim Harding and his gang. Posing as Lola Belmont, an American visiting from Detroit, she teams up with Joaquin Murietta, posing as Carlos Del Rio, to form a Robin-Hood type band that takes vengeance on the gang and restores stolen gold to its rightful owners, aided by militia leader Dan Hinsdale.",https://www.imdb.com/title/tt0042224/?ref_=sr_i_333,"['Orville H. Hampton', 'Budd Lesser', 'Victor West']",['William Berke'],"['Barbara Britton', 'Willard Parker', 'Phillip Reed', 'Barton MacLane', 'Martin Garralaga', 'Victor Kilian', 'Thurston Hall', 'Angelo Rossitto', 'Anna Demetrio', 'Paul Marion']",,,,,"December 22, 1950",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Lippert Pictures'],,['Western'],"['English', 'Spanish']"
334. La vida en broma,1950,,,7.0,9,,,https://www.imdb.com/title/tt0147666/?ref_=sr_i_334,"['Georges Feydeau', 'Jaime Salvador']",['Jaime Salvador'],"['Amalia Aguilar', 'Ángel Garasa', 'Georges Ulmer', 'Dalia Íñiguez', 'Agustín Isunza', 'Óscar Pulido', 'Nelly Montiel', 'Alfredo Varela', 'Gloria Mange', 'Mimí Derba']",,,,,"May 24, 1950",['Mexico'],['Mexico'],,,"['Comedy', 'Romance']",['Spanish']
335. Captain Blackjack,1950,1h 30m,,5.7,171,,"Along the Spanish coast, American smuggler Mike Alexander comes into conflict with human-trafficker Captain Nicarescu and both of them are tracked by undercover Spanish police inspector Carnero.",https://www.imdb.com/title/tt0042255/?ref_=sr_i_335,"['Julien Duvivier', 'Robert Gaillard', 'Robert Gaillard']","['Julien Duvivier', 'José Antonio Nieves Conde']","['George Sanders', 'Herbert Marshall', 'Patricia Roc', 'Agnes Moorehead', 'Marcel Dalio', 'Dennis Wyndham', 'Howard Vernon', 'José Nieto', 'José Jaspe', 'José María Lado']",,,,,"December 20, 1950","['France', 'Spain', 'United States']","['CEA Studios - Madrid, Spain (Studio)']","['Alsa Films', 'Jungla Films', 'Classic Pictures']",,"['Adventure', 'Crime']","['English', 'Spanish']"
336. Surrender,1950,1h 30m,Approved,6.0,116,,"Violet Barton, a femme-fatale goal-setter, fascinates men and readily returns their affection to obtain the wealth she desires, even to the point of bigamy. She has an affair with gambler Gregg Delaney but marries his best friend, Johnny Hale, when she discovers Hale is the richest man in Texas. This loses her the respect of her sister, Janet, who loves Hale, and Delaney, who loves Violet. Meanwhile, town sheriff Bill Howard is working hard to get Delaney to confess to a murder. Delaney manges to steer clear of the sheriff until Violet kills her lawful husband, Henry Vaal, and the sheriff is soon pursuing both Violet and Delaney into the desert.",https://www.imdb.com/title/tt0043017/?ref_=sr_i_336,"['James Edward Grant', 'Sloan Nibley']",['Allan Dwan'],"['Vera Ralston', 'John Carroll', 'Walter Brennan', 'Francis Lederer', 'William Ching', 'Maria Palmer', 'Jane Darwell', 'Roy Barcroft', 'Paul Fix', 'Esther Dale']",,,,,"September 15, 1950",['United States'],"['Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,"['Drama', 'Romance', 'Western']",['English']
337. Room to Let,1950,1h 8m,,5.9,157,,"In London in 1904, neighbours begin to suspect that a very strange man calling himself Dr. Fell may in fact be the infamous Jack the Ripper.",https://www.imdb.com/title/tt0042907/?ref_=sr_i_337,"['Margery Allingham', 'John Gilling', 'Godfrey Grayson']",['Godfrey Grayson'],"['Jimmy Hanley', 'Valentine Dyall', 'Christine Silver', 'Merle Tottenham', 'Charles Hawtrey', 'Constance Smith', 'Anthony La Penna', 'Aubrey Dexter', 'Reginald Dyson', 'Charles Mander']",,,,,"May 15, 1950",['United Kingdom'],"['London, England, UK']",['Hammer Films'],,"['Crime', 'Drama']",['English']
"338. Nosotras, las taquígrafas",1950,1h 40m,,7.3,25,,,https://www.imdb.com/title/tt0253346/?ref_=sr_i_338,"['Sarah Batiza', 'Alfonso Patiño Gómez']",['Emilio Gómez Muriel'],"['Alma Rosa Aguirre', 'Lilia del Valle', 'Blanca de Castejón', 'Sara Montes', 'Gloria Mange', 'Nelly Montiel', 'Nora Veryán', 'Georgina Barragán', 'Beatriz Ramos', 'Julián Soler']",,,,,"December 29, 1950",['Mexico'],['Mexico'],['Clasa Films Mundiales'],,['Drama'],['Spanish']
339. Pyar,1950,,,8.4,28,,,https://www.imdb.com/title/tt0378614/?ref_=sr_i_339,"['Raj Kapoor', 'W.M. Khan', 'Nargis']",['V.M. Vyas'],"['Raj Kapoor', 'W.M. Khan', 'Nargis', 'Shyama']",,,,,,['India'],,['Sunrise Pictures'],,['Drama'],['Hindi']
340. Don Juan,1950,2h 4m,,6.4,77,,"Don Juan, pursued by the Justice, is finally pardoned and returns to his natal city Seville leaving Venice. He finds his father has died and has left him a condition to inherit his fortune : to marry Doña Inés and lead an honorable life. He will not hesitate to figure out a plot to get the money, while he continues seducing women and dueling with rivals. He will not hesitate either to make love and lie to virtuous Inés -at first.",https://www.imdb.com/title/tt0042406/?ref_=sr_i_340,"['Carlos Blanco', 'José Luis Sáenz de Heredia', 'José Zorrilla']",['José Luis Sáenz de Heredia'],"['Antonio Vilar', 'Annabella', 'María Rosa Salgado', 'Enrique Guitart', 'José Ramón Giner', 'Santiago Rivero', 'Mario Berriatúa', 'Fernando Fernández de Córdoba', 'Mary Lamar', 'María Asquerino']",,,,,"May 1, 1951",['Spain'],"['Estudios Ballesteros, Madrid, Spain (Studio)']",['Chapalo Films S.A.'],"Awards, 2 wins & 1 nomination total","['Adventure', 'Drama', 'Romance']",['Spanish']
341. Miquette,1950,1h 35m,,6.2,389,,"Mother follows her daughter, an actress, to save her from a nasty suitor.",https://www.imdb.com/title/tt0042736/?ref_=sr_i_341,"['Gaston Arman de Caillavet', 'Henri-Georges Clouzot', 'Jean Ferry']",['Henri-Georges Clouzot'],"['Louis Jouvet', 'Bourvil', 'Saturnin Fabre', 'Danièle Delorme', 'Mireille Perrey', 'Pauline Carton', 'Jeanne Fusier-Gir', 'Madeleine Suffel', 'Maurice Schutz', 'Pierre Olaf']",,,,,"April 14, 1950",['France'],"['Franstudio, Joinville-le-pont, Val-de-Marne, France (Studio)']","['Alcina', 'Compagnie Industrielle et Commerciale Cinématographique (CICC)', 'Silver Films']",,['Comedy'],['French']
342. This Side of the Law,1950,1h 14m,Approved,6.5,420,,"A drifter is bailed out of jail by a lawyer, who hires him to impersonate a millionaire until the man can be declared legally dead and the estate settled. However, the man soon finds out that things are not exactly how they seem.",https://www.imdb.com/title/tt0043040/?ref_=sr_i_342,"['Richard Sale', 'Russell S. Hughes']",['Richard L. Bare'],"['Viveca Lindfors', 'Kent Smith', 'Janis Paige', 'Robert Douglas', 'John Alvin', 'Monte Blue', 'Frances Morris', 'Nita Talbot', 'Edgar Dearing', 'Michael Mark']",,,,,"June 17, 1950",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,"['Film Noir', 'Drama', 'Mystery']",['English']
343. La loca de la casa,1950,1h 44m,,7.5,49,,,https://www.imdb.com/title/tt0042699/?ref_=sr_i_343,"['Juan Bustillo Oro', 'Gonzalo Elvira Sánchez de Aparicio', 'Benito Pérez Galdós']",['Juan Bustillo Oro'],"['Pedro Armendáriz', 'Susana Freyre', 'Beatriz Aguirre', 'Julio Villarreal', 'Luis Beristáin', 'Eugenia Galindo', 'Miguel Manzano', 'Beatriz Ramos', 'Mimí Derba', 'Armando Sáenz']",,,,,1951,['Mexico'],['Mexico'],"['Dyana Films', 'Oro Films']",,['Drama'],['Spanish']
344. Blues Busters,1950,1h 7m,Approved,6.6,495,,"After he undergoes a throat operation, Slip and the gang discover that Sach now possesses a beautiful singing voice and try to figure out how to make money off of it.",https://www.imdb.com/title/tt0042266/?ref_=sr_i_344,"['Charles R. Marion', 'Bert Lawrence']",['William Beaudine'],"['Leo Gorcey', 'Huntz Hall', 'Adele Jergens', 'Gabriel Dell', 'Craig Stevens', 'Phyllis Coates', 'Bernard Gorcey', ""William 'Billy' Benedict"", 'Buddy Gorman', 'David Gorcey']",,,,,"October 29, 1950",['United States'],"['Monogram/Allied Artists Studios - 1725 Fleming Street, Los Angeles, California, USA (Studio)']",['Monogram Pictures'],,"['Slapstick', 'Comedy']","['English', 'French']"
345. Big Timber,1950,1h 13m,Approved,5.6,74,,"A young man goes to work in a logging camp to fulfill a boyhood ambition and a jealous loggers rigs things to make him appear to be an incompetent bungler. But he proves himself successfully conveying an injured workman to the hospital in a careening truck, whose brakes have been tampered with, down a mountainside.",https://www.imdb.com/title/tt0042251/?ref_=sr_i_345,['Warren Wilson'],['Jean Yarbrough'],"['Roddy McDowall', 'Jeff Donnell', 'Lyn Thomas', 'Gordon Jones', 'Tom Greenway', 'Robert Shayne', 'Ted Hecht', 'Lyle Talbot']",,,,,"September 10, 1950",['United States'],"['Alabama Hills, Lone Pine, California, USA']",['Lindsley Parsons Productions'],,"['Action', 'Adventure', 'Drama', 'Romance']",['English']
346. The Marihuana Story,1950,1h 38m,,5.1,53,,"Pablo Urioste is a respected surgeon, but he is forced to experience a nightmarish world after his wife, a marijuana addict, dies at a nightclub. He tells his story to the police, and tells stories of how he is hooked, beaten, blackmailed, and includes some bad-trip flashbacks. Ms. Quiroga tries to help him, but there is little hope for Dr. Urioste after undergoing THE MARIHUANA STORY.",https://www.imdb.com/title/tt0127017/?ref_=sr_i_346,"['Wilfredo Jiménez', 'Bernio Mason']",['León Klimovsky'],"['Pedro López Lagar', 'Fanny Navarro', 'Golde Flami', 'Nathán Pinzón', 'Eduardo Cuitiño', 'Alberto de Mendoza', 'Gilberto Peyret', 'Roberto Durán', 'Héctor Quintanilla', 'Pilar Gómez']",,,,,"September 27, 1950","['Spain', 'Argentina']",,['S.A.C.L.'],"Awards, 1 nomination total","['Crime', 'Drama']",['Spanish']
347. The Savage Horde,1950,1h 30m,Approved,6.7,168,,"On the run from the U.S. Army, Ringo ends up in a small Utah town where he takes sides in a land feud between local ranchers but he always keeps an eye out for the Army patrols closing-in on him.",https://www.imdb.com/title/tt0042927/?ref_=sr_i_347,"['Kenneth Gamet', 'Thames Williamson', 'Gerald Geraghty']",['Joseph Kane'],"['Bill Elliott', 'Lorna Gray', 'Grant Withers', 'Barbra Fuller', 'Noah Beery Jr.', 'Jim Davis', 'Bob Steele', 'Douglass Dumbrille', 'Will Wright', 'Roy Barcroft']",,,,,"May 22, 1950",['United States'],"['Red Rock Canyon State Park - Highway 14, Cantil, California, USA']",['Republic Pictures (I)'],,['Western'],"['Spanish', 'English']"
348. Hi-Jacked,1950,1h 6m,Approved,5.7,157,,"A truck driver stops on a rainy road at night to help a stranded motorist, but it turns out to be a ruse--he is attacked, knocked out and his truck stolen. Since he has a criminal record, the police immediately suspect he's involved in the hijacking, and their suspicions are reinforced later when he is discovered--unknown to him--to be hauling stolen merchandise. He realizes he is being set up as a fall guy by the organization behind the truck hijackings, and he and a friend set out to determine who is trying to set him up, and why.",https://www.imdb.com/title/tt0042551/?ref_=sr_i_348,"['Orville H. Hampton', 'Fred Myton', 'Raymond L. Schrock']",['Sam Newfield'],"['Jim Davis', 'Marcia Mae Jones', 'Sid Melton', 'David Bruce', 'Paul Cavanagh', 'Ralph Sanford', 'House Peters Jr.', 'Iris Adrian', 'George Eldredge', 'William E. Green']",,,,,"July 7, 1950",['United States'],"['Gorman, California, USA']",['Sigmund Neufeld Productions'],,"['Film Noir', 'Crime', 'Drama']",['English']
349. Over the Garden Wall,1950,1h 34m,,4.9,60,,Joe and Fanny's married daughter visits them with her G.I. husband. The son of Joe's boss tries to start an affair but everything turns out all right in the end.,https://www.imdb.com/title/tt0175999/?ref_=sr_i_349,"['John E. Blakeley', 'Harry Jackson']",['John E. Blakeley'],"['Norman Evans', 'Jimmy James', 'Dan Young', 'Alec Pleon', ""Sonya O'Shea"", 'Frederick Bradshaw', 'Agnes Bernelle', 'John Wynn', 'Neville Brook', 'Patrick Baring']",,,,,"November 20, 1950",['United Kingdom'],"['Film Studios, Manchester, Greater Manchester, England, UK (Studio)']",['Film Studios Manchester'],,['Comedy'],['English']
350. La Marie du Port,1950,1h 28m,,6.6,484,,"Henri Chatelard is well in his forties, owns a restaurant and a cinema in the city, and appreciate women. When he meets Marie, a 18ish stronghead who just lost her father in a small fishermen village, it is not clear who is the hunter and who is the prey.",https://www.imdb.com/title/tt0041640/?ref_=sr_i_350,"['Georges Simenon', 'Louis Chavance', 'Marcel Carné']",['Marcel Carné'],"['Jean Gabin', 'Blanchette Brunoy', 'Nicole Courcel', 'Claude Romain', 'Louis Seigner', 'René Blancard', 'Robert Vattier', 'Louise Fouquet', 'Olivier Hussenot', 'Jeanne Véniat']",,,,,"March 15, 1950",['France'],"['Cherbourg, Manche, France (on location)']",['Films Sacha Gordine'],,"['Crime', 'Drama', 'Romance']",['French']
351. Der Rat der Götter,1950,1h 45m,,6.6,153,,"Based on the 1947 book ""I.G. Farben"", by American author Richard Sasuly, and records from the Nuremberg Trial of the chemical giant I.G. Farben, Council of the Gods is a story about the collaboration between international corporations and German scientists, whose research contributed to the death of millions. Featuring music by Hanns Eisler, electronic sound by Oskar Sala (Hitchcocks's ""The Birds"") and a script by Friedrich Wolf, the film is powerful in its depiction of the moral dilemmas and lessons of the war, as well as of Cold War propaganda. Chemist Dr. Hans Scholz lives through a tortuous political transformation and maturation process. Finally, he becomes wrapped up in his political neutrality and closes his eyes to the fact that poison is being produced in his factory. Standing before the judges at the Nuremberg trials he has to face the fact that he was partly responsible for the deaths of millions in the gas chambers of the extermination camps.",https://www.imdb.com/title/tt0042877/?ref_=sr_i_351,"['Philipp Gecht', 'Richard Sasuly', 'Friedrich Wolf']",['Kurt Maetzig'],"['Paul Bildt', 'Fritz Tillmann', 'Willy A. Kleinau', 'Hans-Georg Rudolph', 'Albert Garbe', 'Helmuth Hinzelmann', 'Inge Keller', 'Yvonne Merin', 'Käte Scharf', 'Herwart Grosse']",,,,,"May 12, 1950",['East Germany'],"['Leunawerke, Leuna, Saxony-Anhalt, Germany']",['Deutsche Film (DEFA)'],,['History'],['German']
352. No Place for Jennifer,1950,1h 29m,,6.6,142,,"Distraught after her parents' divorce, nine-year-old Jennifer becomes increasingly neurotic and is sent to a center for maladjusted children.",https://www.imdb.com/title/tt0043860/?ref_=sr_i_352,"['Phyllis Hambledon', 'J. Lee Thompson']",['Henry Cass'],"['Leo Genn', 'Rosamund John', 'Beatrice Campbell', 'Guy Middleton', 'Janette Scott', 'Megs Jenkins', 'Philip Ray', 'Jean Cadell', 'Anthony Nicholls', 'Brian Smith']",,,,,"March 30, 1951",['United Kingdom'],"['Welwyn Studios, Welwyn Garden City, Hertfordshire, England, UK (studio: produced at Welwyn Studios. Welwyn Garden City)']",['Associated British Picture Corporation (ABPC)'],,['Drama'],"['French', 'English']"
353. Azahares para tu boda,1950,1h 55m,,7.5,80,,"It is the story of a middle class conservative family at the time of the Mexican Revolution, the eldest daughter must respect the decision of her parents, and follow the traditions of using the wedding flowers her mother used.",https://www.imdb.com/title/tt0179658/?ref_=sr_i_353,"['Nicolás de las Llanderas', 'Mauricio Magdaleno', 'Arnaldo Malfatti']",['Julián Soler'],"['Fernando Soler', 'Sara García', 'Joaquín Pardavé', 'Marga López', 'Domingo Soler', 'Andrés Soler', 'Fernando Soto', 'Rodolfo Landa', 'Hortensia Constance', 'Margarita Cortés']",,,,,"July 19, 1950",['Mexico'],,['Filmex'],,"['Comedy', 'Drama']",['Spanish']
354. Experiment Alcatraz,1950,57m,Approved,5.6,348,,A doctor tests his theory that blood diseases can be cured by atomic radiation by using prison inmates as experiments.,https://www.imdb.com/title/tt0042442/?ref_=sr_i_354,"['George W. George', 'Orville H. Hampton', 'George F. Slavin']",['Edward L. Cahn'],"['John Howard', 'Joan Dixon', 'Walter Kingsford', 'Lynne Carter', 'Robert Shayne', 'Kim Spalding', 'Sam Scar', 'Kenneth MacDonald', 'Dick Cogan', 'Frank Cady']",,,,,"November 21, 1950",['United States'],"['General Service Studios - 1040 N. Las Palmas, Hollywood, Los Angeles, California, USA (Studio)']","['Crystal Productions', 'Edward L. Cahn Productions']",,"['Crime', 'Mystery']",['English']
355. Captive Girl,1950,1h 13m,Approved,5.2,394,,"Jungle Jim is out to save Joan Martindale from an evil witch doctor whilst simultaneously fighting Barton, an evil treasure hunter.",https://www.imdb.com/title/tt0042311/?ref_=sr_i_355,"['Carroll Young', 'Alex Raymond']",['William Berke'],"['Johnny Weissmuller', 'Buster Crabbe', 'Anita Lhoest', 'Rick Vallin', 'John Dehner', 'Rusty Wescoatt', 'Jimmy the Crow', 'Jerado Decordovier', 'Elias Gamboa', 'Frank Lackteen']",,,,,July 1950,['United States'],"['Corriganville, Ray Corrigan Ranch, Simi Valley, California, USA']",['Sam Katzman Productions'],,"['Action', 'Adventure', 'Drama']",['English']
356. Come to Daddy...,1950,1h 29m,,7.0,156,,"Tired of putting up with his nephew's reluctance to settle down, a grocer picks out an exciting personal ad and takes him to meet his wife-to-be. But, both are secretly in steady relationships. What will happen when the truth comes out?",https://www.imdb.com/title/tt0196527/?ref_=sr_i_356,['Nikos Tsiforos'],['Nikos Tsiforos'],"['Smaroula Giouli', 'Nikos Stavridis', 'Mimis Fotopoulos', 'Giannis Ioannidis', 'Sperantza Vrana', 'Lela Patrikiou', 'Nikos Vastardis', 'Nikos Papadakis', 'Kostas Seitanidis', 'Fotis Polymeris']",,,,,"December 6, 1950",['Greece'],,['Finos Film'],,['Comedy'],['Greek']
357. Coriolan,1950,,,7.3,100,,,https://www.imdb.com/title/tt0205844/?ref_=sr_i_357,"['Jean Cocteau', 'Josette Day', 'Henri Filipacchi']",['Jean Cocteau'],"['Jean Cocteau', 'Josette Day', 'Henri Filipacchi', 'Jean Marais']",,,,,,['France'],"['Milly-la-forêt, Essonne, France']",,,[],['None']
"358. Old Mother Riley, Headmistress",1950,1h 15m,,4.6,78,,"Daphne Snowdrop Bluebell Riley ""Arthur Lucan"" gets fired from her job at the Black and White Laundry by manageress Miss Chester ""Myrette Morven"" for over-starching a man's shirt, shrinking a woman's combinations, and burning a hole in the vicar's chest protector. However, lawyer Clifton Hill ""C Denier Warren"" arrives to inform Mrs Riley that she has been left the laundry in a relative's will. And, when daughter Kitty ""Kitty McShane"" gets fired from her position at St Mildred's School for Young Ladies, Old Mother Riley mortgages the laundry to buy the school from headmistress Miss Carruthers ""Enid Hewitt"", outbidding potential buyer Lady Gertrude Meersham ""Ethel Royal"" by sixpence. However, the school's French mistress, Mlle Leblanc ""Jenny Mathot"", is in league with crooks who were planning to buy the school, because a railway branch line is proposed which will go right through it. They set fire to the school in order to buy it cheap. But Mr Hill has discovered that the branch line will now go through the laundry instead, so Old Mother Riley and Kitty sell the school to the crooks for £5,000 more than they paid, knowing that they'll also get money for the laundry.",https://www.imdb.com/title/tt0042802/?ref_=sr_i_358,"['Jack Marks', 'Con West', 'John Harlow']",['John Harlow'],"['Arthur Lucan', 'Kitty McShane', 'Willer Neal', 'Cyril Smith', 'C. Denier Warren', 'Enid Hewitt', 'Paul Sheridan', 'Harry Herbert', 'Ossie Waller', 'Jenny Mathot']",,,,,,['United Kingdom'],"['Nettlefold Studios, Walton-on-Thames, Surrey, England, UK (studio: produced at Nettlefold Studios Walton-On-Thames)']",['Harry Reynolds Productions'],,['Comedy'],['English']
359. One Day of Life,1950,1h 35m,,8.0,182,,"A story about two men caught in the Mexican revolution: close friends before, but now on the opposite sides. One of them is military officer, while the other one expects capital punishment. The prisoner's mother comes to visit his son, unaware that his former best friend is now his enemy.",https://www.imdb.com/title/tt0042396/?ref_=sr_i_359,"['Emilio Fernández', 'Mauricio Magdaleno']",['Emilio Fernández'],"['Columba Domínguez', 'Roberto Cañedo', 'Fernando Fernández', 'Rosaura Revueltas', 'Eduardo Arozamena', 'Julio Villarreal', 'Arturo Soto Rangel', 'José Torvay', 'Jaime Fernández', 'Agustín Fernández']",,,,,"November 23, 1950",['Mexico'],['Mexico'],['Cabrera Films'],"Awards, 1 nomination total","['Drama', 'Romance', 'War']",['Spanish']
360. Last of the Buccaneers,1950,1h 19m,Approved,5.2,170,,Swashbuckler about the adventures of pirate Jean Lafitte after he helped save New Orleans from a British invasion during the War of 1812.,https://www.imdb.com/title/tt0042666/?ref_=sr_i_360,['Robert E. Kent'],['Lew Landers'],"['Paul Henreid', 'Jack Oakie', 'Karin Booth', 'Mary Anderson', 'Edgar Barrier', 'John Dehner', 'Harry Cording', 'Eugene Borden', 'William Bailey', 'George Barrows']",,,,,"October 25, 1950",['United States'],['USA'],['Sam Katzman Productions'],,"['Action', 'Adventure', 'History', 'War']",['English']
361. The Second Face,1950,1h 17m,Approved,5.9,228,,"From her hospital bed a woman recounts her life as a ""plain Jane"" while awaiting plastic surgeries for the injuries she has sustained in an automobile accident.",https://www.imdb.com/title/tt0042934/?ref_=sr_i_361,['Eugene Vale'],['Jack Bernhard'],"['Ella Raines', 'Bruce Bennett', 'Rita Johnson', 'John Sutton', 'Patricia Knight', 'Roy Roberts', 'Jane Darwell', 'Paul Cavanagh', 'Frances Karath', 'Mauritz Hugo']",,,,,"December 1, 1950",['United States'],"['Voltaire Apartments, 1424 N. Crescent Heights Boulevard, West Hollywood, California, USA (Apartment of Phyllis Holmes and Claire Elwood)']",['Edward Leven Productions'],,['Drama'],['English']
362. Beauty on Parade,1950,1h 6m,Approved,5.4,22,,"Marian Medford Woodstock gave up a chance 20 years ago to compete for the Miss USA beauty title in order to marry Jeffrey Woodstock. She hopes to realize her past ambitions for fame and fortune through her daughter Kay, whom she persuades to enter a local beauty contest. Kay wins and is interviewed by reporter Gil McRoberts, who advises her to get married and settle down. Jeffrey is very upset with his wife's and daughter's passion for beauty contests and, when Kay enters the national contest, he informs Marian that she must choose between him and her chase after empty honors for Kay.",https://www.imdb.com/title/tt0042234/?ref_=sr_i_362,"['Arthur E. Orloff', 'George Bricker']",['Lew Landers'],"['Robert Hutton', 'Ruth Warrick', 'Lola Albright', 'John Ridgely', 'Hillary Brooke', 'Wally Vernon', 'Jimmy Lloyd', 'Donna Gibson', 'Frank Sully', 'Robert C. Hasha']",,,,,"May 4, 1950",['United States'],,['Columbia Pictures'],,"['Adventure', 'Drama', 'Romance']",['English']
363. Genghis Khan,1950,1h 28m,,6.8,55,,"Temujin, who later became Genghis Khan is wise, or sometimes cunning. He goes through several heroic episodes; competing at the Man of Men contest, falling in love with the enemy commander's daughter, and struggling to restore his demolished hometown. Meanwhile his steps guide him to be a great conqueror. Khan's witty, humorous side in his adolescent years before he takes the throne.",https://www.imdb.com/title/tt0291939/?ref_=sr_i_363,"['Manuel Conde', 'Carlos V. Francisco']",['Manuel Conde'],"['Manuel Conde', 'Elvira Reyes', 'Inday Jalandoni', 'Jose Villafranca', 'Lou Salvador', 'Africa de la Rosa', 'Ric Bustamante', 'Ely Nakpil', 'Johnny Monteiro', 'Andres Centenera']",,,,,1953,['Philippines'],,['MC Production'],"Awards, 1 nomination total",['Action'],"['Filipino', 'Tagalog']"
364. North Sea Boys,1950,1h 27m,,6.8,24,,"Per Brask is a 16 year old fishing boy who is too young to be at sea, dreaming of getting his own boat.",https://www.imdb.com/title/tt0124201/?ref_=sr_i_364,"['Astrid Henning-Jensen', 'Bjarne Henning-Jensen', 'A. Christian Westergaard']","['Astrid Henning-Jensen', 'Bjarne Henning-Jensen']","['Kjeld Bentzen', 'Anne Grete Hilding', 'Lars Henning-Jensen', 'Nette Høj Hansen', 'Bente Kaas Hvalsøe', 'Preben Lerdorff Rye', 'Ejner Federspiel', 'Niels Jensen', 'Kai Holm', 'Karl Stegger']",,,,,"October 12, 1950",['Denmark'],,['Nordisk Film'],,"['Adventure', 'Drama']",['Danish']
365. Al son del mambo,1950,,,7.1,32,,,https://www.imdb.com/title/tt0042188/?ref_=sr_i_365,"['Eduardo Galindo', 'Pedro Galindo', 'Antonio Guzmán Aguilera']",['Chano Urueta'],"['Amalia Aguilar', 'Adalberto Martínez', 'Roberto Romaña', 'Joan Page', 'Rita Montaner', 'Esther Luquín', 'Amparo Arozamena', 'Joaquín García Vargas', ""Mario García 'Harapos'"", 'César del Campo']",,,,,"October 7, 1950",['Mexico'],['Cuba'],['Filmadora Chapultepec'],,"['Comedy', 'Drama', 'Musical']",['Spanish']
366. Everybody's Girl,1950,1h 23m,,5.5,38,,"A typical burlesque offering, complete with harem dances, bumps & grinds, nudist jokes, and skits and sketches. Lots of musical comedy with cartwheels and handstands galore.",https://www.imdb.com/title/tt0136823/?ref_=sr_i_366,"['Gay Dawn', 'Mary Andes', ""Sylvia 'Sugar' Kane""]",['Lillian Hunt'],"['Gay Dawn', 'Mary Andes', ""Sylvia 'Sugar' Kane"", 'Levalon', 'Diana', 'Loretta Miller', 'Alberta', 'Charmaine', 'Lily Ayers', 'Leon DeVoe']",,,,,,['United States'],"['Follies Theater - 337 S. Main St, Los Angeles, California, USA']",['Roadshow Attractions'],,"['Comedy', 'Musical']",['English']
367. Lilli Marlene,1950,1h 14m,,5.0,158,,A French singer is captured by the Germans and made to broadcast for them.,https://www.imdb.com/title/tt0042679/?ref_=sr_i_367,['Leslie Wood'],['Arthur Crabtree'],"['Lisa Daniely', 'Hugh McDermott', 'Richard Murdoch', 'Leslie Dwyer', 'Estelle Brody', 'Cecil Brock', 'John Blythe', 'Stanley Baker', 'Ben Williams', 'Russell Hunter']",,,,,"July 23, 1951",['United Kingdom'],"['The Gate Studios, Borehamwood, Hertfordshire, England, UK (studio: made at The Gate Studios, Elstree, England.)']","['Monarch Productions Limited', 'William Gell Productions']",,"['Drama', 'Musical', 'Mystery', 'War']","['English', 'German']"
368. Destination Murder,1950,1h 12m,Approved,6.1,1K,,"When Laura Mansfield's father is killed by a delivery man, the police has few clues and the investigation drags on but Laura decides to find the killer on her own.",https://www.imdb.com/title/tt0042394/?ref_=sr_i_368,['Don Martin'],['Edward L. Cahn'],"['Joyce Mackenzie', 'Stanley Clements', 'Hurd Hatfield', 'Albert Dekker', 'Myrna Dell', 'James Flavin', 'John Dehner', 'Richard Emory', 'Norma Vance', 'Suzette Harbin']",,,,,"June 9, 1950",['United States'],"['Marcal Theatre - 6021 Hollywood Blvd., Hollywood, Los Angeles, California, USA']","['Edward L. Cahn Productions', 'Prominent Features']",,"['Film Noir', 'Crime', 'Drama']",['English']
