Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
324. Play It Cool,1962,1h 22m,,5.6,259,,"Stars Billy Fury (Britain's answer to Elvis Presley) and features cameos from some other stars from the sixties, with Bobby Vee, Helen Shapiro and Shane Fenton (better known as Alvin Stardust). On a plane is Billy and his band on their way to take part in a song contest, also on board is Ann Bryant, who's been abroad by her wealthy father, to stop her infatuation with popstar Larry Granger. The plane is forced to return to the airport and Billy and his band persuade Ann to join them and together they search London's nightclubs for Larry.",https://www.imdb.com/title/tt0056353/?ref_=sr_i_324,['Jack Henry'],['Michael Winner'],"['Billy Fury', 'Michael Anderson Jr.', 'Dennis Price', 'Richard Wattis', 'Anna Palk', 'Keith Hamshere', 'Ray Brooks', 'Jeremy Bulloch', 'Maurice Kaufmann', 'Peter Barkworth']",,,,,"May 29, 1963",['United Kingdom'],"['Gatwick Airport, Crawley, West Sussex, England, UK']","['Coronado Productions', 'Independent Artists', 'Lynx Films Ltd.']",,"['Drama', 'Musical']",['English']
325. Trial and Error,1962,1h 16m,,6.2,626,,An incompetent barrister is assigned to defend an accused wife murderer.,https://www.imdb.com/title/tt0055916/?ref_=sr_i_325,"['John Mortimer', 'Pierre Rouve']",['James Hill'],"['Peter Sellers', 'Richard Attenborough', 'Beryl Reid', 'David Lodge', 'Frank Pettingell', 'Tristram Jellinek', 'Audrey Nicholson', 'Eric Woodburn', 'John Waite', 'Patrick Newell']",,,,,"August 5, 1963",['United Kingdom'],"['Shepperton Studios, Shepperton, Surrey, England, UK (studio: made at Shepperton Studios, England)']","['Dimitri De Grunwald Production', 'Metro-Goldwyn-Mayer British Studios']","Nominated for 1 BAFTA Award, 1 nomination total","['Satire', 'Comedy', 'Drama', 'Thriller']","['English', 'Latin']"
326. Daughter of the Sun,1962,1h 10m,Unrated,4.8,96,,"When she is discovered to be a nudist, a school teacher is called before the board of education to defend herself. A young male teacher decides to accompany her to her nudist camp to find out for himself exactly what goes on there.",https://www.imdb.com/title/tt0055890/?ref_=sr_i_326,"['David F. Friedman', 'Herschell Gordon Lewis']",['Herschell Gordon Lewis'],"['Rusty Allen', 'Jerome Eden', 'Michael Borgine', 'Pearl Krohn', 'Avis Holmes', 'Darrin Ainsworth', 'Rockwell Morrow', 'Elsie Kerbin', 'Craig Maudslay Jr.']","$11,000 (estimated)",,,,September 1962,['United States'],"['Miami, Florida, USA']",['Lucky Pierre Enterprises'],,['Comedy'],['English']
327. Killer Whale,1962,1h 40m,Not Rated,6.8,145,,"A fishing village is terrorized by a giant whale, and the fishermen are determined to kill it. A Japanese variation of the ""Moby Dick"" story.",https://www.imdb.com/title/tt0056157/?ref_=sr_i_327,['Kaneto Shindô'],['Tokuzô Tanaka'],"['Kyôko Enami', 'Shiho Fujimura', 'Kôji Fujiyama', 'Chikara Hashimoto', 'Kôjirô Hongô', 'Shintarô Katsu', 'Kanji Kawara', 'Bontarô Miake', 'Chieko Murata', 'Takashi Shimura']",,,,,"July 15, 1962",['Japan'],,['Daiei Studios'],,"['Drama', 'Fantasy']",['Japanese']
328. Lad: A Dog,1962,1h 38m,G,7.0,134,,A Wonder dog wins the hearts of a young child and saves his owners from danger.,https://www.imdb.com/title/tt0056162/?ref_=sr_i_328,"['Albert Payson Terhune', 'Lillie Hayward', 'Roberta Hodes']","['Aram Avakian', 'Leslie H. Martinson']","['Peter Breck', 'Peggy McCay', ""Carroll O'Connor"", 'Angela Cartwright', 'Maurice Dallimore', 'Alice Pearce', 'Jack Daly', 'Charles Fredericks', 'Tim Graham', 'Lillian Buyeff']",,,,,"June 2, 1962",['United States'],,['Vanguard Productions (I)'],,['Drama'],['English']
329. The Playboy of the Western World,1962,1h 40m,Not Rated,6.3,144,,"A quiet little village, and especially a pretty young woman, fall under the spell of a charming, somewhat roguish stranger who suddenly appears one day, captivating everyone when he claims he murdered his father.",https://www.imdb.com/title/tt0056354/?ref_=sr_i_329,"['Brian Desmond Hurst', 'John Millington Synge']",['Brian Desmond Hurst'],"['Siobhan McKenna', 'Gary Raymond', 'Elspeth March', 'Niall MacGinnis', 'Liam Redmond', ""Michael O'Brian"", 'John Welsh', 'Brendan Cauldwell', ""Finnuala O'Shannon"", 'Eithne Lydon']",,,,,"April 25, 1962","['Ireland', 'United Kingdom']","['Dingle Bay, County Kerry, Ireland']",['Four Provinces Films'],,['Comedy'],['English']
330. Ouranos,1962,1h 27m,TV-14,7.5,279,,The experiences and suffering of a band of Greek soldiers during the 1939-45 war.,https://www.imdb.com/title/tt0196817/?ref_=sr_i_330,"['Takis Kanellopoulos', 'Giorgos Kitsopoulos']",['Takis Kanellopoulos'],"['Aimilia Pitta', 'Faidon Georgitsis', 'Takis Emmanuel', 'Eleni Zafeiriou', 'Niki Triantafillidi', 'Nikos Tsachiridis', 'Lambrini Dimitriadou', 'Lazos Terzas', 'Ioannidis Periklis', 'Costas Messaris']",,,,,"September 14, 1963",['Greece'],,,"Awards, 2 wins & 1 nomination total","['Drama', 'War']",['Greek']
331. O Dimos apo ta Trikala,1962,1h 28m,,5.1,126,,"Claiming that he and his brother, Dimos, are like two peas in a pod, a womanising husband puts the blame on him when his wife discovers a compromising photograph. Now, he has a lot of explaining to do. Is he or Dimos the man in the photo?",https://www.imdb.com/title/tt0230145/?ref_=sr_i_331,"['Giannis Dalianidis', 'Dimitris Giannoukakis']",['Giannis Dalianidis'],"['Kostas Hatzihristos', 'Kyveli Theohari', 'Ketty Panou', 'Kostas Naos', 'Giannis Gionakis', 'Stella Stratigou', 'Periklis Hristoforidis', 'Liana Orfanou', 'Stavros Paravas', 'Giorgos Gavriilidis']",,,,,"March 26, 1962",['Greece'],"['Athens, Greece (street scenes)']",['Finos Film'],,['Comedy'],['Greek']
332. Obedience,1962,45m,,8.0,121,,"Documents the famous Milgram experiment, which measured the willingness of test subjects to obey authority in ways contrary to their own judgment and conscience.",https://www.imdb.com/title/tt2872270/?ref_=sr_i_332,"['John T. Williams', 'James J. McDonough']",['Stanley Milgram'],"['John T. Williams', 'James J. McDonough']",,,,,1965,['United States'],"['Yale University, New Haven, Connecticut, USA']",,,['Documentary'],['English']
333. Ibu mertuaku,1962,1h 59m,,7.7,152,,"A wealthy matriarch disowns her daughter for marrying a musician. Their marriage struggles due to finances, but when the daughter seeks help, tragedy unfolds.",https://www.imdb.com/title/tt0216823/?ref_=sr_i_333,"['P. Ramlee', 'Sarimah', 'Ahmad Mahmud']",['P. Ramlee'],"['P. Ramlee', 'Sarimah', 'Ahmad Mahmud', 'Mak Dara', 'Ahmad Nisfu', 'Zainon Fiji', 'Zaiton', 'K. Fatimah', 'Rahimah Alias', 'Shariff Dol']",,,,,"October 31, 2020","['Singapore', 'Malaysia']",['Singapore (location)'],['Malay Film Productions Ltd.'],,"['Drama', 'Family', 'Romance']",['Malay']
334. His Days Are Numbered,1962,1h 38m,,7.6,654,,A middle-aged plumber quits his job and questions his life after seeing somebody his own age suddenly die from a heart attack on his way to work.,https://www.imdb.com/title/tt0136225/?ref_=sr_i_334,"['Tonino Guerra', 'Elio Petri', 'Carlo Romano']",['Elio Petri'],"['Salvo Randone', 'Franco Sportelli', 'Regina Bianchi', 'Marcella Valeri', 'Angela Minervini', 'Renato Maddalena', 'Alberto Amato', 'Giulio Battiferri', 'Vittorio Bottone', 'Lando Buzzanca']",,,,,"November 28, 1962",['Italy'],"['Oriolo Romano, Lazio, Italy']","['Titanus Produzione', 'Metro-Goldwyn-Mayer (MGM)']","Awards, 3 wins & 1 nomination total",['Drama'],['Italian']
335. Tom Thumb and Little Red Riding Hood,1962,1h 22m,Not Rated,4.5,243,,"Follow up to Caperucita y sus tres amigos. Caperucita, the Wolf and the Ogre are captured by the Witch Queen, accused of treason by the Vampire. Caperucita, followed by a host of old and new characters begin the adventure to rescue their friends.",https://www.imdb.com/title/tt0053694/?ref_=sr_i_335,"['Fernando Morales Ortiz', 'Adolfo Torres Portillo', 'Sergio Magaña Hidalgo']",['Roberto Rodríguez'],"['María Gracia', ""Cesáreo Quezadas 'Pulgarcito'"", 'José Elías Moreno', ""Manuel 'Loco' Valdés"", 'Santanón', 'Ofelia Guilmáin', 'Armando Gutiérrez', 'Miguel Inclán hijo', 'Alfredo de Soto', 'Elvira Lodi']",,,,,"February 2, 1965",['Mexico'],['Mexico'],['Películas Rodríguez'],,"['Slapstick', 'Comedy', 'Family', 'Fantasy', 'Horror', 'Musical']",['Spanish']
336. Lulu,1962,1h 40m,,6.7,119,,"A 14-year-old girl is caught while trying to pick a doctor's pocket. The doctor ends up taking her in and turning her into a sophisticated lady, whom he marries off to a wealthy man.",https://www.imdb.com/title/tt0056202/?ref_=sr_i_336,"['Rolf Thiele', 'Frank Wedekind']",['Rolf Thiele'],"['Nadja Tiller', 'O.E. Hasse', 'Hildegard Knef', 'Mario Adorf', 'Charles Regnier', 'Rudolf Forster', 'Leon Askin', 'Sieghardt Rupp', 'Klaus Höring', 'Fritz von Friedl']",,,,,August 1962,['Austria'],"['Vienna, Austria']",['Vienna Film'],"Awards, 1 nomination total","['Crime', 'Drama']",['German']
337. Trauma,1962,1h 33m,,5.2,173,,"Emmaline, who, as a teenager, discovered the drowned body of her aunt (Lynn Bari), returns to the family mansion as a married woman. Eventually, she falls for the caretaker's nephew, and remembers who the real killer was.",https://www.imdb.com/title/tt0056611/?ref_=sr_i_337,['Robert Malcolm Young'],['Robert Malcolm Young'],"['John Conte', 'David Garner', 'Lorrie Richards', 'Lynn Bari', 'Bond Blackman', 'Warren J. Kemmerling', 'William Bissell', 'William Justine', 'Renee Mason', 'Robert Totten']","$69,000 (estimated)",,,,"October 15, 1962",['United States'],"['Los Angeles, California, USA (Los Feliz district)']",['Artists XVI Productions'],,"['Horror', 'Thriller']",['English']
338. Incident in an Alley,1962,1h 23m,Not Rated,5.7,187,,"Based on a short story by Rod Serling (""The Twilight Zone""), a cop ""mistakenly"" kills a 14-year-old boy during a robbery. Although acquitted for the shooting, the cop is haunted by his crime.",https://www.imdb.com/title/tt0056098/?ref_=sr_i_338,"['Harold Medford', 'Orville H. Hampton', 'Rod Serling']",['Edward L. Cahn'],"['Chris Warfield', ""Jacklyn O'Donnell"", 'Harp McGuire', 'Virginia Christine', 'Willis Bouchey', 'Don Keefer', 'Michael Vandever', 'Gary Judis', 'Jim Canino', 'Clancy Cooper']",,,,,"May 16, 1962",['United States'],,['Harvard Film'],,"['Crime', 'Drama']",['English']
339. Waltz of the Toreadors,1962,1h 45m,Not Rated,5.8,761,,"This is the end of a glorious military career: General Leo Fitzjohn retires to his Sussex manor where he will write his memoirs. Unfortunately, his private life is a disaster: a confirmed womanizer, Leo has infuriated his wife Emily, now a shrewish and hypochondriac woman, all the more bitter as she still loves him. The General has two plain-looking daughters he dislikes and an attractive French mistress, Ghislaine, with whom he has had a platonic affair for seventeen years. When Ghislaine resurfaces, determined to complete her love with him and to get rid of Emily, Leo is at a loss what to do...",https://www.imdb.com/title/tt0056673/?ref_=sr_i_339,"['Jean Anouilh', 'Wolf Mankowitz', 'Lucienne Hill']",['John Guillermin'],"['Peter Sellers', 'Dany Robin', 'Margaret Leighton', 'John Fraser', 'Cyril Cusack', 'Prunella Scales', 'Denise Coffey', 'Jean Anderson', 'Raymond Huntley', 'Cardew Robinson']",,,,,"September 19, 1962",['United Kingdom'],"['Sussex, England, UK']","['Independent Artists', 'Julian Wintle/Leslie Parkyn Productions']","Nominated for 1 BAFTA Award, 1 win & 1 nomination total","['Comedy', 'Drama']","['English', 'French']"
340. Kanchenjungha,1962,1h 42m,,7.8,1.2K,,"An upper-class Bengali family is on vacation in Darjeeling, a popular hill station and resort near Kanchenjungha.",https://www.imdb.com/title/tt0056134/?ref_=sr_i_340,['Satyajit Ray'],['Satyajit Ray'],"['Chhabi Biswas', 'Karuna Bannerjee', 'Pahadi Sanyal', 'Anil Chatterjee', 'Anubha Gupta', 'N. Viswanathan', 'Haridhan Mukherjee', 'Alakananda Ray', 'Arun Mukherjee', 'Subrata Sensharma']",,,,,"May 11, 1962",['India'],,['NCA Productions'],"Awards, 2 wins total",['Drama'],['Bengali']
341. Main Chup Rahungi,1962,2h 27m,Not Rated,7.8,103,,"Gayatri, daughter of a poor labourer, falls in love with a rich businessman. But the relationship sours and she is left pregnant with his baby. She keeps the identity of the father a secret.",https://www.imdb.com/title/tt0056213/?ref_=sr_i_341,"['Rajendra Krishan', 'Jawar N. Sitaraman']",['A. Bhimsingh'],"['Sunil Dutt', 'Meena Kumari', 'Raj Mehra', 'Babloo', 'Gajanan Jagirdar', 'Helen', 'Nana Palsikar', 'Mohan Choti', 'Shanti', 'Umesh Sharma']",,,,,"November 2, 1962",['India'],,['A.V.M. Productions'],"Awards, 2 nominations total","['Drama', 'Family']",['Hindi']
342. Ring-A-Ding Rhythm!,1962,1h 18m,Approved,5.9,433,,Two teens organize a jazz festival despite objections from the mayor.,https://www.imdb.com/title/tt0055026/?ref_=sr_i_342,['Milton Subotsky'],['Richard Lester'],"['Helen Shapiro', 'Craig Douglas', 'John Leyton', 'The Brook Brothers', 'Chubby Checker', 'Del Shannon', 'Gary U.S. Bonds', 'Gene Vincent', 'Gene McDaniels', 'The Paris Sisters']",,,,,September 1962,['United Kingdom'],"['Shepperton Studios, Shepperton, Surrey, England, UK (studio: made at Shepperton Studios, England)']",['Amicus Productions'],,"['Comedy', 'Musical']",['English']
343. This Is Not a Test,1962,1h 13m,Not Rated,5.3,940,,A deputy sheriff stops motorists on a mountain road after police dispatch reports of a possible nuclear attack.,https://www.imdb.com/title/tt0183884/?ref_=sr_i_343,"['Peter Abenheim', 'Betty Lasky', 'Fredric Gadette']",['Fredric Gadette'],"['Seamon Glass', 'Thayer Roberts', 'Aubrey Martin', 'Mary Morlas', 'Michael Greene', 'Alan Austin', 'Carole Kent', 'Norman Winston', 'Ron Starr', 'Don Spruance']",,,,,1962,['United States'],"['Los Angeles County, California, USA (roadblock)']",['GPA Productions'],,"['Drama', 'Sci-Fi']",['English']
344. Ohne Krimi geht die Mimi nie ins Bett,1962,1h 19m,,5.2,475,,"The pasta factory owner and gourmet consul Keyser is looking forward to his summer vacation at the hotel, when his caring daughter Marion condemns him to a stay on the barren Italian island ""Isola Piccola"" to put him on a better diet.",https://www.imdb.com/title/tt0056305/?ref_=sr_i_344,"['Johannes Kai', 'Hugo Wiener', 'Horst Biernath']",['Franz Antel'],"['Heinz Erhardt', 'Karin Dor', 'Harald Juhnke', 'Ann Smyrner', 'Peter Vogel', 'Trude Herr', 'Gus Backus', 'Raoul Retzer', 'Alexander Grill', 'Hannelore Auer']",,,,,"October 19, 1962",['Austria'],"['Adria, Rovigo, Veneto, Italy']",['Neue Delta Filmproduktion'],,['Comedy'],['German']
345. Caesar Against the Pirates,1962,1h 33m,Not Rated,5.1,122,,Julius Caesar flees Rome because of a conspirary against him and is given refuge the king of Bithnyia. He finds a woman there and while he escorts her to Rhodes their ship is attacked. Caught by the pirates he asks for help to get back to Rome.,https://www.imdb.com/title/tt0056024/?ref_=sr_i_345,"['Maria Grazia Borgiotti', 'Gino Mangini', 'Fabio De Agostini']",['Sergio Grieco'],"['Gustavo Rojo', 'Abbe Lane', 'Gordon Mitchell', 'Piero Lulli', 'Franca Parisi', 'Silvana Jachino', 'Massimo Carocci', 'Ignazio Leone', 'Fedele Gentile', 'Pasquale Basile']",,,,,"April 23, 1962",['Italy'],"['INCOM Studios, Rome, Lazio, Italy (Studio)']",['C.A.P.R.I.'],,"['Action', 'Adventure', 'Drama', 'Romance']",['Italian']
346. The Turning Wind,1962,1h 18m,,7.1,892,,"In the State of Bahia, Brazil, an educated black man returns to his home fishing village to try and free people from mysticism, in particular the Candomblé religion, which he considers a factor of political and social oppression.",https://www.imdb.com/title/tt0055776/?ref_=sr_i_346,"['Luiz Paulino Dos Santos', 'Glauber Rocha', 'Jose Teles']",['Glauber Rocha'],"['Antonio Pitanga', 'Luiza Maranhão', 'Lucy de Carvalho', 'Aldo Teixeira', 'Lidio Silva', 'Edmundo Albuquerque', 'Francisco dos Santos Brito', 'Hélio de Oliveira', 'Antônio Carlos dos Santos', 'João Gama']",,,,,1962,['Brazil'],,['Iglu Filmes'],"Awards, 1 nomination total",['Drama'],['Portuguese']
347. Secret of the Red Orchid,1962,1h 24m,Not Rated,5.5,745,,Rival gangsters from Chicago move to London and attempt to extort money from rich Britons.,https://www.imdb.com/title/tt0055391/?ref_=sr_i_347,"['Edgar Wallace', 'Egon Eis']",['Helmuth Ashley'],"['Christopher Lee', 'Adrian Hoven', 'Marisa Mell', 'Pinkas Braun', 'Christiane Nielsen', 'Eric Pohlmann', 'Fritz Rasp', 'Wolfgang Büttner', 'Herbert A.E. Böhme', 'Günther Jerschke']",,,,,"March 1, 1962",['West Germany'],"['Cuxhaven, Lower Saxony, Germany (harbor)']",['Rialto Film'],,"['Crime', 'Mystery', 'Thriller']",['German']
348. Assault on the Pay Train,1962,1h 42m,,7.8,916,,"Film about the true events in Rio de Janeiro, in 1960, when a gang having the infamous outlaw Tião Medonho as a leader performed a sensational railroad hold-up on a train carrying a small fortune.",https://www.imdb.com/title/tt0056582/?ref_=sr_i_348,"['Alinor Azevedo', 'Luiz Carlos Barreto', 'Roberto Farias']",['Roberto Farias'],"['Eliezer Gomes', 'Reginaldo Faria', 'Jorge Dória', 'Átila Iório', 'Ruth de Souza', 'Helena Ignez', 'Luiza Maranhão', 'Dirce Migliaccio', 'Miguel Rosenberg', 'Grande Otelo']",,,,,June 1965,['Brazil'],"['Japeri, Rio de Janeiro, Brazil']",['Produções Cinematográficas Herbert Richers'],,"['Crime', 'Drama']",['Portuguese']
349. Nomos 4000,1962,1h 36m,,6.8,492,,"As the Athenian Teddy Boys find creative ways to channel their resentment, the daughter of a puritanical philologist has a secret relationship with a student. Now, an unforeseen complication leads to a crisis. Is law 4.000 the solution?",https://www.imdb.com/title/tt0122636/?ref_=sr_i_349,['Giannis Dalianidis'],['Giannis Dalianidis'],"['Zoi Laskari', 'Vagelis Voulgaridis', 'Eleni Zafeiriou', 'Kostas Voutsas', 'Spyros Mousouris', 'Athena Michaelidou', 'Lavrentis Dianellos', 'Aliki Zografou', 'Hloi Liaskou', 'Katerina Gogou']",,,,,"October 29, 1962",['Greece'],"['Athens, Greece (on location)']",['Finos Film'],,['Drama'],['Greek']
350. The Suitor,1962,1h 23m,Not Rated,7.2,1.2K,,"Pierre is a shy man whose sole focus in life is studying astrology in solitude, which is often difficult since he still lives at and studies in his parents' house. His parent's would rather he date and get married. He takes on this task with verve. Not knowing how to approach women in a romantic way, he watches how other men operate and tries to emulate them, most often without success. He ends up attracting the one woman he doesn't really want, a fun loving woman named Laurence who lives next door, but he becomes obsessed with Stella, a singer he sees on television. He believes her love song is being sung directly to him. As Pierre tries to get away from Laurence while pursuing Stella, he may miss the perfect match who may be right under his nose.",https://www.imdb.com/title/tt0056514/?ref_=sr_i_350,"['Pierre Étaix', 'Jean-Claude Carrière']",['Pierre Étaix'],"['France Arnel', 'Pierre Étaix', 'Laurence Lignières', 'Claude Massot', 'Denise Péronne', 'Karin Vesely', 'Robert Blome', 'Pierre Maguelon', 'Dominique Clément', 'Dora Diana']",,,,,"February 13, 1963",['France'],"['Avenue George V, Paris 8, Paris, France (scene at the cafe terrace)']","['C.A.P.A.C.', 'Cocinor', 'Copra Films']","Awards, 2 wins & 2 nominations total",['Comedy'],['French']
351. King Kong,1962,2h 22m,,6.3,57,,"When the Maharaja is ousted by an intruder, his wife and two sons, Badal and Jingu, flee. Badal gets separated while Jingu and his mother survive in near destitute conditions. Years later, Jingu has grown up to be a strong, muscled man, and sets out to seek Badal. Instead he encounters the region's wrestler, King Kong, over-powers him, and is crowned the new 'King Kong'. The Maharaja wants to honor him, but Jingu's mother distrusts this move and cautions her son. Jingu accordingly rejects the Maharaja's offer much to his chagrin, and he plots with his conniving Senapati to kill Jingu at any and all costs.",https://www.imdb.com/title/tt0242576/?ref_=sr_i_351,"['Mastji', 'Pandit Mathur', 'M.R. Nawab']",['Babubhai Mistry'],"['Kumkum', 'Dara Singh Randhawa', 'Chandrashekhar Vaidya', 'Parveen Choudhary', 'Sheila Kashmiri', 'Kamal Mehra', 'King Kong', 'Leela Mishra', 'Parsuram', 'Uma Dutt']",,,,,1962,['India'],,['Santosh Productions'],,"['Action', 'Adventure', 'Comedy', 'Drama']",['Hindi']
352. The Doll,1962,1h 36m,,6.7,394,,"A lonely night watchman at a department store develops a fixation on one of the store's mannequins. He soon steals her and brings her to his home, where he can be with her all the time. One day, she comes to life...",https://www.imdb.com/title/tt0056649/?ref_=sr_i_352,"['Lars Forssell', 'Eva Seeberg']",['Arne Mattsson'],"['Per Oscarsson', 'Gio Petré', 'Tor Isedal', 'Elsa Prawitz', 'Bengt Eklund', 'Marie-Louise Nordgren', 'Dagmar Olsson', 'Mimi Nelson', 'Rick Axberg', 'Elisabeth Odén']",,,,,"July 30, 1962",['Sweden'],,['Florafilm'],"Awards, 1 nomination total","['Drama', 'Fantasy']",['Swedish']
353. Hariyali Aur Rasta,1962,2h 40m,,7.0,99,,"Shanker and Rita's marriage is finalized by their elders in their childhoods, however, after growing up, Shanker loves Shobna. Shanker is told to marry Rita instead, and he does so. The marriage is rocky as Rita does not pay attention to her husband and son. Then Shobna re-enters their life. Memorable songs too: ""Ilfizaye ishq me hum sari raat jaghe, allah jaane kya hoga aage, oh mollah jaane kya hoga aage...""; ""Ye hariyali aur ye raasta, ein rahon par tera mera jivan bar ka vasta...""; ""Bol meri taqdeer me kya hai mere humsafar ab to bata jivan ke do pehlu hain, hariyali aur raasta...""; ""Kho gaya hai mera pyar, dhundta hoon main mera pyar...""; ""Teri yaad dil se bhulane chala hoon, ke khud apni hasti mitane chala hoon...""; ""Lakhon tare aasman me ek magar dhundhe na mila, dekke duniya ki diwali dil mera chup chap jala..."".",https://www.imdb.com/title/tt0156593/?ref_=sr_i_353,"['Dhruva Chatterjee', 'Qamar Jalalabadi', 'Moosa Kaleem']",['Vijay Bhatt'],"['Manoj Kumar', 'Mala Sinha', 'Shashikala Jawalkar', 'Manmohan Krishna', 'Om Prakash', 'Surendra', 'Krishna Kumari', 'Arun', 'Mopet Raja', 'Farida Dadi']",,,,,"January 1, 1962",['India'],"['Darjeeling, West Bengal, India']",['Prakash Pictures'],,"['Drama', 'Musical', 'Romance']",['Hindi']
354. Solo for Sparrow,1962,56m,,6.2,136,,A group of crooks accidentally kill an elderly shop assistant while stealing the keys to the jewelry shop where she works.,https://www.imdb.com/title/tt1729224/?ref_=sr_i_354,"['Roger Marshall', 'Edgar Wallace']",['Gordon Flemyng'],"['Anthony Newlands', 'Glyn Houston', 'Nadja Regin', 'Michael Coles', 'Allan Cuthbertson', 'Ken Wayne', 'Jerry Stovin', 'Jack May', 'Murray Melvin', 'Peter Thomas']",,,,,September 1962,['United Kingdom'],"['Merton Park Studios, Merton, London, England, UK (Studio, uncredited)']",['Merton Park Studios'],,"['Crime', 'Drama', 'Thriller']",['English']
355. Deadly Duo,1962,1h 10m,Not Rated,5.4,246,,"Two identical twin sisters...one is very,very good--one is very, very bad. The good twin is due some big bucks. The bad twin wants 'em. Since they look just alike...look out.",https://www.imdb.com/title/tt0204245/?ref_=sr_i_355,"['Orville H. Hampton', 'Richard Jessup']",['Reginald Le Borg'],"['Craig Hill', 'Marcia Henderson', 'Robert Lowery', 'Dayton Lummis', 'Carlos Romero', 'Irene Tedrow', 'David Renard', 'Marco Lopez', 'Peter Oliphant', 'Manuel López']",,,,,February 1962,['United States'],"['Fairmont Miramar Hotel Santa Monica - 101 Wilshire Blvd., Santa Monica, California, USA (The Tiki-Jo Polynesian Restaurant parking lot, as Hotel Encanto, Acapulco, Mexico)']",['Harvard Film'],,"['Drama', 'Mystery']",['English']
356. A Queen for Caesar,1962,1h 30m,,4.8,142,,"Story of the power struggle between Egyptian queen Cleopatra and her brother Ptolemy, and how a common soldier risks his life to serve her.",https://www.imdb.com/title/tt0056401/?ref_=sr_i_356,"['Fulvio Gicca Palli', 'Arrigo Montanari']","['Piero Pierotti', 'Viktor Tourjansky']","['Pascale Petit', 'George Ardisson', 'Rik Battaglia', 'Corrado Pani', 'Franco Volpi', 'Ennio Balbo', 'Nerio Bernardi', 'Aurora de Alba', 'Nando Angelini', 'Barbara Loy']",,,,,"December 22, 1962","['Italy', 'France']","['Incir De Paolis Studios, Rome, Lazio, Italy (Studio)']","['C.F.P.C.', 'Filmes Cinematografica']",,"['Adventure', 'History']",['Italian']
357. Swordsman of Siena,1962,1h 37m,Approved,5.8,368,,"A Spanish overlord controls 16th-century Tuscany. He plans to marry into a prominent Italian family and hires an Englishman to serve as bodyguard for his less-than-eager fiancee. The bodyguard finds his allegiance switching to the rebels who seek to overthrow the Spaniard, even as he finds himself drawn to the woman he's been hired to protect.",https://www.imdb.com/title/tt0055865/?ref_=sr_i_357,"['Anthony Marshall', 'Michael Kanin', 'Fay Kanin']","['Baccio Bandini', 'Etienne Périer']","['Stewart Granger', 'Sylva Koscina', 'Christine Kaufmann', 'Riccardo Garrone', 'Alberto Lupo', 'Marina Berti', 'Tullio Carminati', 'Claudio Gora', 'Fanfulla', 'Giulio Marchetti']",,,,,"December 5, 1962","['Italy', 'France']",['Italy'],"['Compagnia Cinematografica Montoro', 'Compagnie Internationale de Productions Cinématographiques (CIPRA)', 'Monica Film']",,"['Swashbuckler', 'Adventure', 'Romance']",['Italian']
358. The Pigeon That Took Rome,1962,1h 43m,Approved,5.9,490,,"In 1944, two American spies, posing as priests, infiltrate German occupied Rome to relay information to HQ but can only communicate via pigeons due to the imposed radio silence.",https://www.imdb.com/title/tt0056349/?ref_=sr_i_358,"['Donald Downes', 'Melville Shavelson']",['Melville Shavelson'],"['Charlton Heston', 'Elsa Martinelli', 'Harry Guardino', 'Salvatore Baccaloni', 'Gabriella Pallotta', 'Brian Donlevy', 'Marietto', 'Rudolph Anders', 'Arthur Shields', 'Debbie Price']",,,,,"June 20, 1962",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']","['Llenroc Productions', 'Paramount Pictures']","Nominated for 1 Oscar, 1 win & 5 nominations total","['Comedy', 'War']","['English', 'German', 'Italian']"
