Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
340. Stiletto,1969,1h 38m,R,5.1,325,,"A rich, jet-setting playboy has a secret life: he's a professional hitman for the mob . When he decides it's time to retire, he finds his former employers don't like the idea of someone who knows so much not being under their control anymore, and decide to eliminate him.",https://www.imdb.com/title/tt0065038/?ref_=sr_i_340,"['W.R. Burnett', 'Harold Robbins', 'A.J. Russell']",['Bernard L. Kowalski'],"['Alex Cord', 'Britt Ekland', ""Patrick O'Neal"", 'Joseph Wiseman', 'Barbara McNair', 'John Dehner', 'Titos Vandis', 'Eduardo Ciannelli', 'Roy Scheider', 'Lincoln Kilpatrick']",,,,,"July 30, 1969",['United States'],"['New York City, New York, USA']",['AVCO Embassy Pictures'],"Awards, 1 nomination total","['Action', 'Crime', 'Drama']",['English']
341. Do Raaste,1969,2h 30m,,7.1,398,,"Navendu toils hard to support his joint family and keep it together. However, their familial bond gets threatened when his younger brother marries a woman who insists on living separately.",https://www.imdb.com/title/tt0064241/?ref_=sr_i_341,"['Chandrakant Kakodkar', 'G.R. Kamath', 'Akhtar Romani']",['Raj Khosla'],"['Rajesh Khanna', 'Mumtaz Askari', 'Balraj Sahni', 'Prem Chopra', 'Kamini Kaushal', 'Veena', 'Asit Kumar Sen', 'Mehmood Jr.', 'Bindu Desai', 'Jayant']",,,,,"December 5, 1969",['India'],,['Raj Khosla Films'],"Awards, 1 win total","['Drama', 'Romance']",['Hindi']
342. Meiji · Taishô · Shôwa: Ryôki onna hanzai-shi,1969,1h 32m,,6.3,143,,"Discover 4 famous Japanese murderers: Takahashi Oden, the last woman beheaded in Japan, Sada Abe, a crazy lover, Kunihiko Kodaira, a rapist-killer and finally, the Toyokaku case, a woman who did everything to own a hotel.",https://www.imdb.com/title/tt0142652/?ref_=sr_i_342,"['Sada Abe', 'Mitsuko Aoi', 'Rika Fujie']",['Teruo Ishii'],"['Sada Abe', 'Mitsuko Aoi', 'Rika Fujie', 'Takashi Fujiki', ""Shin'ichirô Hayashi"", 'Shôtarô Hayashi', 'Tatsumi Hijikata', 'Kenjirô Ishiyama', 'Yukie Kagawa', 'Yumiko Katayama']",,,,,"August 27, 1969",['Japan'],,['Toei Company'],,"['True Crime', 'Crime', 'Drama', 'Horror', 'Thriller']",['Japanese']
343. Kiss Me Monster,1969,1h 15m,R,4.4,802,,"KISS ME, MONSTER finds The Red Lips moonlighting on a striptease world tour - but no sooner do they hit the stage than the girls are up to their pasties in stiffs, Satanists and Sapphic sadists, all after a secret formula for human clones!",https://www.imdb.com/title/tt0061432/?ref_=sr_i_343,"['Jesús Franco', 'Luis Revenga', 'Gert Günther Hoffmann']",['Jesús Franco'],"['Janine Reynaud', 'Rosanna Yanni', 'Adrian Hoven', 'Chris Howland', 'Michel Lemoine', 'Manuel Velasco', 'Manolo Otero', 'Ana Casares', 'Marta Reves', 'Barta Barri']",,,,,1970,"['Spain', 'West Germany']","['Archena, Murcia, Spain']","['Aquila Film Enterprises', 'Films Montana']",,"['Adventure', 'Horror', 'Mystery', 'Thriller']",['German']
344. Ittefaq,1969,1h 44m,,7.4,1.2K,,"Taking place almost entirely over the course of one stormy night, a woman is terrified when an accused murderer escapes from a mental hospital and seeks refuge in her home.",https://www.imdb.com/title/tt0064506/?ref_=sr_i_344,['Akhtar-Ul-Iman'],['Yash Chopra'],"['Rajesh Khanna', 'Nanda Karnataki', 'Sujit Kumar', 'Bindu Desai', 'Madan Puri', 'Gajanan Jagirdar', 'Iftekhar', 'Shammi', 'Jagdish Raj', 'Lala Nazir']",,,,,"October 4, 1969",['India'],"['Rajkamal Studios, Parel, Mumbai, Maharashtra, India (Studio)']",,"Awards, 3 wins & 4 nominations total","['Crime', 'Mystery', 'Thriller']",['Hindi']
345. Hitokiri,1969,2h 20m,,7.4,1.3K,,"A destitute ronin allies himself with an established clan, but its ruthless leader tries to turn him into a mindless killer.",https://www.imdb.com/title/tt0200710/?ref_=sr_i_345,"['Ryôtarô Shiba', 'Shinobu Hashimoto']",['Hideo Gosha'],"['Shintarô Katsu', 'Tatsuya Nakadai', 'Yukio Mishima', 'Yûjirô Ishihara', 'Mitsuko Baishô', 'Takumi Shinjo', 'Noboru Nakaya', ""Jin'ichirô Andô"", 'Takeshi Date', 'Tatsuo Fujimori']",,,,,February 1970,['Japan'],,"['Daiei', 'Fuji Television Network (Fuji TV)', 'Katsu Production']",,"['Samurai', 'Action', 'Biography', 'Drama', 'History']",['Japanese']
346. Riverboat Mama,1969,1h 15m,R,4.8,25,,"Mac and Moon are running a successful white slaving business on their river boat, until Maude stumbles into their midst, looking to escape life on the farm. She soon organizes the other captives to take over the boat.",https://www.imdb.com/title/tt0064899/?ref_=sr_i_346,"['Miss Mercy', 'Dawn Diano', 'Bobby Little']",['Bob Favorite'],"['Miss Mercy', 'Dawn Diano', 'Bobby Little', 'Ed Hall', 'Chuck Lipford', 'Chuck Davis', 'Sheree Mon', 'Morganna', 'Art Schill']",,,,,"September 21, 1978",['United States'],,['Boxoffice International Pictures (BIP)'],,['Drama'],['English']
347. Rascal,1969,1h 25m,G,6.3,554,,"A young boy's summer vacation is brightened by a special friend, a young raccoon whom he names ""Rascal"".",https://www.imdb.com/title/tt0064875/?ref_=sr_i_347,"['Harold Swanton', 'Sterling North', 'Jack Hannah']",['Norman Tokar'],"['Steve Forrest', 'Bill Mumy', 'Pamela Toll', 'Elsa Lanchester', 'Henry Jones', 'Bettye Ackerman', 'Jonathan Daly', 'John Fiedler', 'Richard Erdman', 'Herbert Anderson']",,,,,"June 11, 1969",['United States'],,"['Walt Disney Productions', 'Cangary']",,"['Drama', 'Family']",['English']
348. Yakuza Law,1969,1h 36m,Not Rated,6.1,443,,"A story of yakuza lynching during the Edo, Taisho, and Showa periods.",https://www.imdb.com/title/tt0142996/?ref_=sr_i_348,"['Teruo Ishii', 'Masahiro Kakefuda']",['Teruo Ishii'],"['Ryûtarô Ôtomo', 'Bunta Sugawara', 'Minoru Ôki', 'Hiroshi Miyauchi', 'Teruo Yoshida', 'Renji Ishibashi', 'Keiko Fujita', 'Yukie Kagawa', 'Hisaya Itô', 'Ichirô Sugai']",,,,,"June 27, 1969",['Japan'],,['Toei Company'],,"['Action', 'Crime', 'Drama', 'Thriller']",['Japanese']
349. Impasse,1969,1h 40m,R,5.1,479,,"Pat Morrison, a treasure hunter in the Philippines, recruits army veterans to search for a gold treasure hidden by the military during World War II.",https://www.imdb.com/title/tt0065884/?ref_=sr_i_349,['John C. Higgins'],['Richard Benedict'],"['Burt Reynolds', 'Anne Francis', 'Lyle Bettger', 'Rodolfo Acosta', 'Jeff Corey', 'Clarke Gordon', 'Miko Mayama', 'Joanne Hahn', 'Vic Diaz', 'Dely Atay-atayan']",,,,,"January 16, 1970",['United States'],"['Manila, Metro Manila, Philippines']",['Aubrey Schenck Productions'],,['Adventure'],['English']
350. Battle of the Commandos,1969,1h 34m,Not Rated,5.2,332,,"Irish Colonel Charlie McPhearson has just had his platoon of 28 slaughtered by German troops. Angered at his superiors for this suicide mission, he takes convicts on his next one, along with fornicating American explosives technician Major Burke, to defuse underwater mines so that a commando squad can prepare for a June 10 invasion to destroy a tank gun. Because Colonel Ackerman, whose troops killed his last platoon, is the leader of the platoon in charge of the gun, McPhearson insists on trying to complete the commandos' mission.",https://www.imdb.com/title/tt0064580/?ref_=sr_i_350,"['Stefano Rolla', 'Romano Maschini', 'Dario Argento']",['Umberto Lenzi'],"['Jack Palance', 'Thomas Hunter', 'Robert Hundar', 'Wolfgang Preiss', 'Helmuth Schneider', 'Guido Lollobrigida', 'Aldo Sambrell', 'Diana Lorys', 'Franco Fantasia', 'Gérard Herter']",,,,,"August 12, 1969","['Italy', 'Spain', 'West Germany']","['Villamanta, Madrid, Spain (Headquarter)']","['Tritone Cinematografica', 'Eguiluz Films', 'Hape-Film Company GmbH']",,"['Action', 'War']","['Spanish', 'German', 'English', 'Italian']"
351. Slaves,1969,1h 50m,Not Rated,4.8,222,,A Kentucky slave fights for his freedom from cruel overseer whose mistress eventually joins Davis and the other slaves in their revolt.,https://www.imdb.com/title/tt0064997/?ref_=sr_i_351,"['Herbert J. Biberman', 'John O. Killens', 'Alida Sherman']",['Herbert J. Biberman'],"['Stephen Boyd', 'Dionne Warwick', 'Ossie Davis', 'Marilyn Clark', 'Gale Sondergaard', 'Shepperd Strudwick', 'Nancy Coleman', 'Julius Harris', 'David Huddleston', 'Eva Jessye']",,,,,"May 25, 1972",['United States'],"['Buena Vista Plantation, Shreveport, Louisiana, USA']","['Slaves Company', 'Theatre Guild', 'Walter Reade Organization']","Awards, 1 nomination total",['Drama'],['English']
352. Kama Sutra,1969,1h 30m,R,4.4,139,,The Kamasutra of Vatsyayana is a treatise on the art of sensual pleasure and was translated into English for the first time by an Indian archaeologist called Bhagawanlal Indraji and published by Sir Richard Burton in 1883. The term 'Kamasutra' is a combination of two Sanskrit words--'Kama' or sensual pleasure and 'sutra' which literally means 'string'.,https://www.imdb.com/title/tt0064532/?ref_=sr_i_352,"['Kobi Jaeger', 'George Wilson']",['Kobi Jaeger'],"['Bruno Dietrich', 'Barbara Schöne', 'Persis Khambatta', 'Franziska Bronnen', 'Richard Abbott', 'Premnath Malhotra', 'Maren Kaehler', 'Georges Robin', 'Will Quadflieg', 'Jai Kumar']",,,,"$881,142","June 5, 1969",['West Germany'],,['Contifilm'],,['Drama'],['German']
353. The First Time,1969,1h 30m,PG-13,4.9,592,,Three teen guys decide to lose their virginity. Some really want to and some are peer pressured into it.,https://www.imdb.com/title/tt0064331/?ref_=sr_i_353,"['Jo Heims', 'Roger Smith', 'Bernard Bassey']",['James Neilson'],"['Jacqueline Bisset', 'Wes Stern', 'Rickey Kelman', 'Wink Roberts', 'Gerard Parkes', 'Cosette Lee', 'Sharon Acker', 'William Barringer', 'Gail Carrington', 'Paul Hayward']","$900,000 (estimated)",,,,"August 10, 1969",['United States'],"['Trinity College, Toronto, Ontario, Canada (The College)']","['The Mirisch Corporation', 'Mirisch-Rogallan']",,"['Buddy Comedy', 'Coming-of-Age', 'Teen Comedy', 'Teen Drama', 'Comedy', 'Drama']",['English']
354. Spring,1969,1h 27m,,8.0,1.6K,,"Semi-autobiographical story by Oskar Luts about friendship, love and life in a small Estonian country boarding school in the late 1800s.",https://www.imdb.com/title/tt0064542/?ref_=sr_i_354,"['Oskar Luts', 'Kaljo Kiisk', 'Voldemar Panso']",['Arvo Kruusement'],"['Arno Liiver', 'Riina Hein', 'Aare Laanemets', 'Margus Lepa', 'Leonhard Merzin', 'Ain Lutsepp', 'Rein Aedma', 'Kalle Eomois', 'Raul Haaristo', 'Heikki Koort']",,,,,"December 20, 1969","['Soviet Union', 'Estonia']","['Palamuse, Estonia']",['Tallinnfilm'],,['Drama'],"['Estonian', 'Russian']"
355. Nell'anno del Signore,1969,2h 5m,,7.3,855,,"Rome, 1825. Bishop Rivarola (Tognazzi) and colonel Nardoni (Salerno) are in charge to suppress liberal revolution. Shoemaker Cornacchia (Manfredi) got the information that the liberal Filippo Spada (Ekland) is a spy and is going to denounce his revolutionary companions. So Cornacchia decides to report Spada to two ""Carbonari"" (kind of Freemasons) to kill Spada. The two, Montanari (Hossein) and Targhini (Verley) fail to kill him and decide to escape from Rome. But they are arrested and sentenced to death. Cornacchia will spend his last chance to save them.",https://www.imdb.com/title/tt0064718/?ref_=sr_i_355,['Luigi Magni'],['Luigi Magni'],"['Nino Manfredi', 'Enrico Maria Salerno', 'Claudia Cardinale', 'Robert Hossein', 'Renaud Verley', 'Britt Ekland', 'Ugo Tognazzi', 'Alberto Sordi', 'Franco Abbina', 'Bruno Erba']",,,,,"October 23, 1969","['Italy', 'France']",,"['Francos Films', 'Les Films Corona', 'San Marco']","Awards, 2 wins & 3 nominations total","['Comedy', 'Drama', 'History']","['Italian', 'German']"
356. Alle Kätzchen naschen gern,1969,1h 24m,,4.7,173,,An Earl and a Colonel both claim ownership of the same castle (including one manservant) by dividing it up with a red line. They bet each other that the first man to bed a local virgin of his choice gets to keep the castle.,https://www.imdb.com/title/tt0064005/?ref_=sr_i_356,"['Günther Heller', 'Kurt Nachmann']",['Giuseppe Zaccariello'],"['Sieghardt Rupp', 'Ernst Stankovski', 'Edwige Fenech', 'Angelica Ott', 'Barbara Capell', 'Helen Vita', 'Ernst Waldbrunn', 'Ralf Wolter', 'Paul Esser', 'Elisabeth Felchner']",,,,,"September 19, 1969",['West Germany'],,['Lisa-Film'],,['Comedy'],['German']
357. Staircase,1969,1h 36m,R,5.3,986,,"Charles Dyer (Sir Rex Harrison) and Harry Leeds (Richard Burton) are a couple that have been living together for nearly twenty years. Both earn a living as hairdressers in the West End of London and both care deeply for their mothers, but not each other as time apart takes its toll on their relationship when Harry has to care for his invalid mother who snips at him every chance she gets.",https://www.imdb.com/title/tt0065031/?ref_=sr_i_357,['Charles Dyer'],['Stanley Donen'],"['Rex Harrison', 'Richard Burton', 'Cathleen Nesbitt', 'Beatrix Lehmann', 'Stephen Lewis', 'Neil Wilson', 'Gordon Heath', 'Avril Angers', 'Shelagh Fraser', 'Gwen Nelson']","$6,370,000 (estimated)",,,,"August 20, 1969",['United Kingdom'],"['London, England, UK (Kine Weekly 7/12/68)']",['Stanley Donen Films'],,"['Comedy', 'Drama', 'Romance']","['English', 'French']"
358. Khamoshi,1969,2h 7m,Not Rated,7.7,672,,Tale of a female nurse trying to maintain a balance between her professional life and her emotions who falls victim to the natural feeling of love and compassion when a person takes care of another person.,https://www.imdb.com/title/tt0142431/?ref_=sr_i_358,"['Gulzar', 'Ashutosh Mukherjee']",['Asit Sen'],"['Waheeda Rehman', 'Rajesh Khanna', 'Nasir Hussain', 'Snehlata', 'Iftekhar', 'Lalita Pawar', 'Deven Verma', 'Bhudo Advani', 'Brahm Bhardwaj', 'Dharmendra']",,,,,"April 25, 1969",['India'],,['Geetanjali Pictures'],"Awards, 1 win & 1 nomination total","['Drama', 'Romance']",['Hindi']
359. The Layout,1969,1h 19m,,5.2,108,,"Pam runs a successful interior design business, and shares her luxurious pad with her business partner Wendy. The sexually adventurous Wendy is carrying on an affair with Rob, their building contractor. Rob's wife decides to turn the tables by seducing the normally staid Pam, reminding her of their prepubescent experiments. Pam's cousin, with whom she also played naughty schoolgirl games, shows up to visit with her Honduran roommate in tow. Finding a lack of redblooded men in town and upset by Pam's haughty attitude, her cousin devises a surprise all-girl ""coming out party"" to expose her supposed hypocisy.",https://www.imdb.com/title/tt0063213/?ref_=sr_i_359,['Joseph W. Sarno'],['Joseph W. Sarno'],"['Suzan Thomas', 'Betty Whitman', 'Rene Howard', 'Barbara Lance', 'Jean Muniz', 'Chuck Traynor']",,,,,"January 1, 1969",['United States'],"['Florida, USA']",['DeLuxe Pictures (I)'],,['Drama'],['English']
360. Seven Times Seven,1969,1h 32m,,6.8,303,,A gang of prison inmates escapes and robs the Royal Mint.,https://www.imdb.com/title/tt0063586/?ref_=sr_i_360,"['Sergio Donati', 'Walter Patriarca', 'Gianfranco Clerici']",['Michele Lupo'],"['Gastone Moschin', 'Lionel Stander', 'Raimondo Vianello', 'Gordon Mitchell', 'Paolo Gozlino', 'Nazzareno Zamperla', 'Teodoro Corrà', 'Erika Blanc', 'Terry-Thomas', 'Turi Ferro']",,,,,"January 24, 1969","['Italy', 'United Kingdom']","['Incir De Paolis Studios, Rome, Lazio, Italy']","['Euroatlantica', 'Telcia Films', 'Terra Film']",,"['Comedy', 'Crime']","['Italian', 'English']"
361. HWY: An American Pastoral,1969,50m,,6.6,401,,A young man played by Morrison wanders the desert until eventually driving to Los Angeles.,https://www.imdb.com/title/tt0388097/?ref_=sr_i_361,"['Paul Ferrara', 'Babe Hill', 'Frank Lisciandro']",['Paul Ferrara'],"['Jim Morrison', 'Michael McClure']","$30,000 (estimated)",,,,"October 20, 1969",['United States'],"['Tahquitz Canyon, Palm Springs, California, USA (opening sequence)']",,,['Drama'],['English']
362. Sinner's Blood,1969,1h 21m,R,3.9,175,,"A terrifying tale of an insane gang of bikers that wreaks havoc on a small town, where they mutilate, torture and create a reign of horror that's not to be believed. Not for the squeamish.",https://www.imdb.com/title/tt0064989/?ref_=sr_i_362,"['Lee Stone', 'Buddy Arett', 'Peter R.J. Deyell']",['Neil Douglas'],"['John Talt', 'Julie Conners', 'Cristy Beal', 'Parker Herriott', 'Nanci Sheldon', 'Dennis McKenna', 'Ron Fisher', 'Drucilla Hoy', 'Walter Robles', 'Buddy Arett']",,,,,,['United States'],,['Cinema International Productions Inc.'],,['Drama'],['English']
363. Five for Hell,1969,1h 35m,,5.0,698,,"Five oddball American commandos infiltrate a well-guarded villa to learn the secrets of ""Plan K"", which the Nazis intend to use to drive the Allies out of Italy.",https://www.imdb.com/title/tt0062807/?ref_=sr_i_363,"['Sergio Garrone', 'Renato Izzo', 'Gianfranco Parolini']",['Gianfranco Parolini'],"['Gianni Garko', 'Margaret Lee', 'Klaus Kinski', 'Aldo Canti', 'Sal Borgese', 'Luciano Rossi', 'Samson Burke', 'Irio Fantini', 'Antonio Anelli', 'Omero Capanna']",,,,,"January 18, 1969",['Italy'],"['Elios Studios, Rome, Lazio, Italy (studio: Elios Film)']","['Società Ambrosiana Cinematografica (SAC)', 'Filmstar']",,"['Action', 'Adventure', 'War']","['Italian', 'German']"
364. All the Loving Couples,1969,1h 25m,X,5.4,70,,"In a suburban home during one Friday night four couples get together to drink, smirk, paw, watch dirty movies and denounce racial prejudice.",https://www.imdb.com/title/tt0064003/?ref_=sr_i_364,['Leo Gordon'],['Mack Bing'],"['Norman Alden', 'Gloria Manon', 'Scott Graham', 'Barbara Blake', 'Paul Comi', 'Jackie Russell', 'Lynn Cartwright', 'Paul Lambert', 'Anna Hastings', 'Frank Bueno']",,,,"$108,500","March 19, 1969",['United States'],"['Los Angeles, California, USA']",['Cottage Films'],,['Drama'],['English']
365. Sixtynine 69,1969,1h 38m,,5.2,270,,"Tuula's husband Jukka takes care of all domestic chores. Tuula seems to have no idea that her husband spends his evenings working as a major league ice hockey referee. She also finds out about his extra-marital affair with a female rally driver. In revenge, Tuula starts seeing her gynecologist Timo Paasi, a married man with six children.",https://www.imdb.com/title/tt0064558/?ref_=sr_i_365,['Jörn Donner'],['Jörn Donner'],"['Ritva Vepsä', 'Sven-Bertil Taube', 'Seija Tyni', 'Jörn Donner', 'Liisamaija Laaksonen', 'Juhani Kumpulainen', 'Eila Pehkonen', 'Rauni Luoma', 'Henny Valjus', 'Jukka Sipilä']",,,,,"October 3, 1969","['Finland', 'Sweden']","['Helsinki, Finland']","['FJ-Filmi', 'Jörn Donner Productions', 'Omega Film']","Awards, 2 wins total","['Drama', 'Romance']",['Finnish']
366. A Boy... a Girl,1969,1h 9m,,5.9,28,,A teenage girl reunites with her estranged young boyfriend following an affair with a much older man.,https://www.imdb.com/title/tt0173689/?ref_=sr_i_366,['John Derek'],['John Derek'],"['Dean Paul Martin', 'Airion Fromer', 'Karen Steele', 'Kerwin Mathews', 'Peggy Lipton', 'Michael-Maxim Nadar', 'Trace Vernell', 'Gene Walker']",,,,,"April 25, 1969",['United States'],,"['Cinema J', 'Jack Hanson Productions']",,['Drama'],['English']
367. Horror House,1969,1h 32m,PG,4.7,1.4K,,Teenagers gathered in an old mansion are being murdered one by one. The survivors must discover who among them is the killer before he finishes off everybody.,https://www.imdb.com/title/tt0064443/?ref_=sr_i_367,"['Michael Armstrong', 'Gerry Levy']","['Michael Armstrong', 'Gerry Levy']","['Frankie Avalon', 'Jill Haworth', 'Dennis Price', 'Mark Wynter', 'George Sewell', 'Gina Warwick', ""Richard O'Sullivan"", 'Carol Dilworth', 'Julian Barnes', 'Veronica Doran']",,,,,"April 15, 1970","['United Kingdom', 'United States']","['Birkdale Palace Hotel, Southport, Merseyside, England, UK (house interiors)']","['Tigon', 'American International Pictures (AIP)']",,"['Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['English']
368. Nel labirinto del sesso (Psichidion),1969,1h 35m,X,4.4,121,,"Take a guided trip with Emilio Servadio on a journey of sexual excess including a insatiable nymphomaniac, a sex killer, a lesbian and fetishists of every type.",https://www.imdb.com/title/tt0178790/?ref_=sr_i_368,"['Giorgio Carlo Rossi', 'Giacinto Ciaccio', ""Massimo D'Avak""]",['Alfonso Brescia'],"['Orchidea De Santis', 'Franco Ressel', 'Susy Andersen', 'Maria Pia Conte', 'Ugo Boccaletti', 'Gioia Desideri', 'Sergio Doria', 'Ilona Drash', 'Elisabetta Fanti', 'Massimo Foschi']",,,,,1970,['Italy'],['France (lingerie ad)'],['Roas Produzioni'],,['Drama'],['Italian']
369. The Extraordinary Seaman,1969,1h 20m,G,3.5,892,,"In World War 2 four American sailors are marooned in the Philippines and encounter an old vessel captained by Commander Finchhaven, apparently a relic from WW1. They help him get his engine going and ask him for a passage to Australia.",https://www.imdb.com/title/tt0064307/?ref_=sr_i_369,"['Phillip Rock', 'Hal Dresner']",['John Frankenheimer'],"['David Niven', 'Faye Dunaway', 'Alan Alda', 'Mickey Rooney', 'Jack Carter', 'Juano Hernandez', 'Manu Tupou', 'Barry Kelley', 'Leonard O. Smith', 'Richard Guizon']",,,,,January 1969,['United States'],['Mexico'],"['Metro-Goldwyn-Mayer (MGM)', 'John Frankenheimer Productions Inc.', 'Edward Lewis Productions']",,"['Adventure', 'Comedy', 'War']",['English']
370. Dirkie,1969,1h 21m,G,6.9,498,,After a plane crash a young boy and his dog wander through the Kalahari desert.,https://www.imdb.com/title/tt0151392/?ref_=sr_i_370,['Jamie Uys'],['Jamie Uys'],"['Wynand Uys', 'Jamie Uys', 'Lady Frolic of Belvedale', 'Wilhelm Esterhuizen', 'Sue Burman', 'Jan Bruyns', 'Pieter Hauptfleisch', 'Johan du Plooy', 'Bill Brewer', 'Jacques Loots']",,,,,May 1975,['South Africa'],"['Etosha Pan, Etosha National Park, Namibia (filmed in South-West Africa in the Namib Desert Etosha Pan Kalahari Gemsbok Park)']","['Columbia Pictures', 'Mimosa Films']",,"['Desert Adventure', 'Adventure', 'Drama', 'Thriller']","['Afrikaans', 'English']"
371. The Erotic Circus,1969,1h 9m,,3.9,75,,"Decadent swinging speed dealer Louie and his two lady friends Mary and Debbie decide to pay a visit to Louie's sister, who lives in a remote woodland area with her meek son Jamie and weird caretaker Yenos. However, things soon turn nasty when a killer decides to start bumping off the unwanted guests.",https://www.imdb.com/title/tt0217442/?ref_=sr_i_371,['Henri Pachard'],['Henri Pachard'],"['Jaimy Royale', 'Mimosa Schoes', 'Cherie Winters', 'Louis Waldon', 'Stephen Treadwell', 'Natily Clad']",,,,,"July 9, 1969",['United States'],,['Virumque Films'],,"['Slasher Horror', 'Horror', 'Thriller']",['English']
372. Tarzan in the Golden Grotto,1969,1h 8m,Not Rated,4.5,134,,Tarzan helps the Amazons defeat two gangsters who wish to take over the sacred gold treasure from a women's tribe.,https://www.imdb.com/title/tt0065071/?ref_=sr_i_372,"['Umberto Lenzi', 'Santiago Moncada', 'Joaquín Luis Romero Marchent']",['Manuel Caño'],"['Steve Hawkes', 'Kitty Swan', 'Krista Nell', 'Ugo Sasso', 'Jesús Puente', 'Luis Marín', 'Fernando Sancho', 'Raf Baldassarre', 'Antonio Casas', 'Carlos Alberto Badías']",,,,,"June 12, 1969","['Spain', 'Italy', 'Puerto Rico']",,"['New Era Production', 'Pan Latina Films', 'Tritone Cinematografica']",,"['Jungle Adventure', 'Adventure']",['English']
"373. Help Me, My Love",1969,2h 2m,,6.5,519,,Romantic comedy-drama about a husband (Sordi) who is jealous of his wife's (Vitti) infatuation with a Professor.,https://www.imdb.com/title/tt0064020/?ref_=sr_i_373,"['Rodolfo Sonego', 'Alberto Sordi', 'Tullio Pinelli']",['Alberto Sordi'],"['Alberto Sordi', 'Monica Vitti', 'Silvano Tranquilli', 'Laura Adani', 'Ugo Gregoretti', 'Mariolina Cannuli', 'Néstor Garay', 'Gaetano Imbró', 'Karl-Otto Alberty', 'Lella Cattaneo']",,,,,"October 3, 1969",['Italy'],,['Documento Film'],,"['Comedy', 'Drama', 'Romance']",['Italian']
374. The Ecstasies of Women,1969,1h 14m,Unrated,4.0,350,,"Harry is a man whose friends throw him night-long bachelor party on the eve of him getting married. Harry flashes back to his many female ""conquests"" with the go-go dancers that remind him of his many past lovers.",https://www.imdb.com/title/tt0064278/?ref_=sr_i_374,['Herschell Gordon Lewis'],['Herschell Gordon Lewis'],"['Walter Camp', 'Bonnie Clark', 'Dee Howard', 'Sharon Matt', 'Antoinette Maynard', 'Jeanette Mills', 'Vincene Wallace', 'Harvey Shain', 'William Vickers', 'Ron Dyer']",,,,,April 1969,['United States'],"['Los Angeles, California, USA (several exteriors)']",['United Pictures Organization'],,"['Comedy', 'Drama']",['English']
375. The Man with the Glass Eye,1969,1h 27m,PG,5.7,510,,A pool-hall is used as the front for a white slavery ring.,https://www.imdb.com/title/tt0063270/?ref_=sr_i_375,"['Paul Hengge', 'Ladislas Fodor', 'Edgar Wallace']",['Alfred Vohrer'],"['Horst Tappert', 'Karin Hübner', 'Hubert von Meyerinck', 'Stefan Behrens', 'Fritz Wepper', 'Ilse Pagé', 'Christiane Krüger', 'Ewa Strömberg', 'Marlies Dräger', 'Heidrun Hankammer']",,,,,"February 21, 1969",['West Germany'],"['Soho, London, England, UK (Opening credits show Windmill theatre)']",['Rialto Film'],,"['Crime', 'Drama']",['German']
376. Zenabel,1969,1h 39m,R,4.8,217,,"Zenabel discovers that she is the daughter of a nobleman who was killed by a ruthless don, Alonso, who took the title. So, Zenabel gathers a group of misfit friends to get back her title.",https://www.imdb.com/title/tt0065240/?ref_=sr_i_376,"['Gino Capone', 'Ruggero Deodato', 'Antonio Racioppi']",['Ruggero Deodato'],"['Lucretia Love', 'John Ireland', 'Lionel Stander', 'Mauro Parenti', 'Fiorenzo Fiorentini', 'Elisa Mainardi', 'Luigi Leoni', 'Ignazio Leone', 'Nassir Cortbawi', 'Christine Davray']",,,,,"December 12, 1969","['Italy', 'France']","['Bomarzo, Viterbo, Lazio, Italy']","['Gemini Pictures International', 'Industrie Cinematografiche Artistiche Romane (I.C.A.R.)', 'Pierson Productions']",,"['Comedy', 'History']",['Italian']
377. Le altre,1969,1h 39m,,6.7,59,,"A modern lesbian couple decides to have a baby, but first they need to find a man to impregnate one of them. They also deal with social pressure and a journalist who wants to expose their unusual story even though they insist on privacy.",https://www.imdb.com/title/tt0244389/?ref_=sr_i_377,"['Giulio Berruti', 'Alessandro Fallay']",['Alessandro Fallay'],"['Erna Schürer', 'Monica Strebel', 'Raul Lovecchio', 'Giuliano Esperati', 'Gino Cassani', 'Joshua Harding', ""Gabriella D'Olive"", 'Flavio Bucci', 'Max Dorian', 'Jenny Tamburi']",,,,,"December 23, 1969",['Italy'],,['Unifilm'],,"['Comedy', 'Drama', 'Romance']",[]
378. Carnal Circuit,1969,1h 39m,R,5.7,205,,"A man hides his best friend from the hoods who are out to get him, and suffers a violent beating as a result. The friend is eventually killed nevertheless so the man tries to find answers.",https://www.imdb.com/title/tt0165285/?ref_=sr_i_378,"['Alberto De Martino', 'Vincenzo Mannino', 'Lianella Carell']",['Alberto De Martino'],"['Dorothy Malone', 'Robert Hoffmann', 'Luciana Paluzzi', 'Frank Wolff', 'John Ireland', 'Roger Fritz', 'Romina Power', 'Nicoletta Machiavelli', 'Ini Assmann', 'Rainer Basedow']",,,,,"August 14, 1969","['Italy', 'West Germany']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy (Studio)']","['Corona', 'Empire Films', 'Hape-Film Company GmbH']",,"['Crime', 'Mystery', 'Thriller']","['Italian', 'English']"
