Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
346. Bootmen,2000,1h 35m,R,6.2,2.5K,45.0,Charismatic tap dancing Sean tries to find a way out of working at the steel mill. When failure brings him home he starts his own dance group wearing hardhats. He must then find inspiration in the steel mill he once tried to escape.,https://www.imdb.com/title/tt0210584/?ref_=sr_i_346,"['Steve Worland', 'Hilary Linstead', 'Dein Perry']",['Dein Perry'],"['Vaughan Sheffield', 'Christian Patterson', 'Lisa Perry', 'Sam Worthington', 'Adam Garcia', 'Bruce Venables', 'William Zappa', 'Catherine Ajaka', 'Luke Alleva', 'Kurt Bardrick']",,"$13,133","$31,288","$31,288","October 5, 2000","['Australia', 'United States']","['Marathon Stadium, Newcastle, New South Wales, Australia (location)']","['Australian Film Finance Corporation (AFFC)', 'Bootmen Productions (Hilary Linstead-Dein Perry)', 'Searchlight Pictures']","Awards, 9 wins & 3 nominations total","['Comedy', 'Drama', 'Romance']",['English']
347. Gangster No. 1,2000,1h 43m,R,6.7,15K,60.0,"Chronicles the rise and fall of a prominent, and particularly ruthless English gangster.",https://www.imdb.com/title/tt0210065/?ref_=sr_i_347,"['Johnny Ferguson', 'Louis Mellis', 'David Scinto']",['Paul McGuigan'],"['Malcolm McDowell', 'David Thewlis', 'Paul Bettany', 'Saffron Burrows', 'Kenneth Cranham', 'Jamie Foreman', 'Eddie Marsan', 'Andrew Lincoln', 'Doug Allen', 'Razaaq Adoti']",,"$5,514","$30,915","$30,915","June 9, 2000","['United Kingdom', 'Germany', 'Ireland']","[""Barbican, London, England, UK (Lauderdale Tower - Freddie's apartment)""]","['FilmFour', 'Pagoda Film', 'Road Movies Filmproduktion']","Awards, 1 win & 9 nominations total","['Crime', 'Drama', 'Thriller']",['English']
348. Sinbad: Beyond the Veil of Mists,2000,1h 25m,G,4.4,731,,The story of the legendary sailor who helps a beautiful princess save her father and their seaside kingdom from the clutches of an Evil Wizard.,https://www.imdb.com/title/tt0144608/?ref_=sr_i_348,"['Jeff Wolverton', 'Gregory Davis', 'Robert Jay Litz']","['Alan Jacobs', 'Evan Ricks']","['Brendan Fraser', 'Leonard Nimoy', 'Jennifer Hale', 'John Rhys-Davies', 'Mark Hamill', 'Jim Cummings', 'Maurice LaMarche', 'Allan Lurie', 'Kevin Michael Richardson', 'Frank Welker']","$30,000,000 (estimated)","$6,429","$29,245","$29,245","February 3, 2000","['India', 'United States']",,"['Improvision Corporation', 'Pentafour Software', 'Archer Entertainment Group']",,"['Action', 'Adventure', 'Animation', 'Family', 'Fantasy']",['English']
"349. South of Heaven, West of Hell",2000,2h 11m,R,4.3,1.7K,22.0,"A U.S. Marshal tracks a destructive clan of outlaws, while a government man claims that the Marshal is actually a ghost of his deceased self.",https://www.imdb.com/title/tt0179473/?ref_=sr_i_349,"['Dwight Yoakam', 'Dennis Hackin', 'Otto Felix']",['Dwight Yoakam'],"['Billy Bob Thornton', 'Luke Askew', 'Dwight Yoakam', 'Vince Vaughn', 'Bridget Fonda', 'Peter Fonda', 'Paul Reubens', 'Bud Cort', 'Bo Hopkins', 'Matt Clark']","$4,000,000 (estimated)","$16,666","$28,149","$28,149","January 28, 2000",['United States'],"['Benson, Arizona, USA']","['Delta Deuce Films', 'Movie Mongrel', 'Trimark Pictures']",,"['Drama', 'Western']",['English']
350. King of the Jungle,2000,1h 27m,R,5.8,606,45.0,"Seymour's happy New York existence comes to a tragic end after he witnesses the murder of his mother, a renowned civil rights activist. When he finds a firearm in the home of his best friend, he embarks on a deranged quest for revenge.",https://www.imdb.com/title/tt0177888/?ref_=sr_i_350,['Seth Zvi Rosenfeld'],['Seth Zvi Rosenfeld'],"['Cliff Gorman', 'John Leguizamo', 'Rosie Perez', 'Julie Carmen', 'Michael Rapaport', 'Marisa Tomei', 'Justin Pierce', 'Annabella Sciorra', 'Judy Reyes', 'Richie Perez']",,"$11,652","$27,841","$27,841","October 12, 2000",['United States'],"['New York City, New York, USA']","['Bombo Sports & Entertainment', 'Forensic Films', 'Rosefunk Pictures']","Awards, 3 nominations total","['Crime', 'Drama', 'Thriller']",['English']
351. Khiladi 420,2000,2h 37m,Not Rated,5.2,2.2K,,"Dev, a conman, gets killed by his wife Ritu, after she learns that the former is a debt-ridden thug who married her only to repay his debts. Her life turns upside down when she meets Anand, Dev's identical twin brother.",https://www.imdb.com/title/tt0255305/?ref_=sr_i_351,"['Uttam Gada', 'Sikandar Kharbanda', 'Neeraj Vora']",['Neeraj Vora'],"['Akshay Kumar', 'Mahima Chaudhry', 'Antara Mali', 'Sudhanshu Pandey', 'Mukesh Rishi', 'Gulshan Grover', 'Sayaji Shinde', 'Alok Nath', 'Dilip Joshi', 'Razak Khan']",,"$15,098","$26,731","$26,731","December 29, 2000",['India'],"['Filmistan Studios, Mumbai, Maharashtra, India (Studio)']","['D.M.S. Films', 'Time Films']","Awards, 3 nominations total","['Action', 'Romance', 'Thriller']",['Hindi']
352. Maze,2000,1h 37m,R,6.3,958,48.0,An artist with Tourette Syndrome falls in love with his best friend's pregnant girlfriend.,https://www.imdb.com/title/tt0246072/?ref_=sr_i_352,"['Bradley White', 'Rob Morrow', 'Nicole Burdette']",['Rob Morrow'],"['Rob Morrow', 'Laura Linney', 'Craig Sheffer', 'Rose Gregorio', 'Robert Hogan', 'Gia Carides', 'Betsy Aidem', 'Keenan Shimizu', 'Matthew Leone', 'Sheila Zane']",,"$16,974","$26,041","$26,041","October 10, 2000",['United States'],,"['Bits and Pieces Picture Company', 'Carlyle Productions', 'Cypress Films (I)']","Awards, 4 wins total","['Drama', 'Romance']",['English']
353. Bang Rajan,2000,1h 11m,R,6.6,2.1K,59.0,"Set right before the fall of Thailand's old capital, Ayuttaya, Bang Rajan draws on the legend of a village of fighters who bravely fended off the Burmese armies.",https://www.imdb.com/title/tt0284880/?ref_=sr_i_353,"['Kome Kongkiat Komesiri', 'Bunthin Thuaykaew', 'Patikarn Phejmunee']",['Tanit Jitnukul'],"['Jaran Ngamdee', 'Winai Kraibutr', 'Theerayut Pratyabamrung', 'Bin Bunluerit', 'Bongkoj Khongmalai', 'Chumphorn Thepphithak', 'Suntharee Maila-or', 'Phisate Sangsuwan', 'Theeranit Damrongwinijchai', 'Nuntapon Kamutavanit']","$1,300,000 (estimated)","$4,354","$27,735","$24,629","December 29, 2000",['Thailand'],,"['BEC-TERO Entertainment', 'Film Bangkok']","Awards, 3 wins & 1 nomination total","['Action', 'Drama', 'History', 'War']",['Thai']
354. Blackboards,2000,1h 28m,,6.8,3K,64.0,"Kurdish teachers Said and Reeboir roam Iranian villages near Iraqi border during war. Said guides displaced men, marries widow Halaleh. Reeboir joins child smugglers. Amid danger, they try teaching nomadic students while soldiers patrol.",https://www.imdb.com/title/tt0246266/?ref_=sr_i_354,"['Mohsen Makhmalbaf', 'Samira Makhmalbaf', 'Zaheer Qureshi']",['Samira Makhmalbaf'],"['Said Mohamadi', 'Behnaz Jafari', 'Bahman Ghobadi', 'Mohamad Karim Rahmati', 'Rafat Moradi', 'Mayas Rostami', 'Saman Akbari', 'Ahmad Bahrami', 'Mohamad Moradi', 'Karim Moradi']",,"$3,416","$41,772","$23,520","September 1, 2000","['Iran', 'Italy', 'Japan']","['Kurdistan, Iran']","['Makhmalbaf Productions', 'Fabrica', 'Rai Cinema']","Awards, 3 wins & 3 nominations total","['Drama', 'War']","['Persian', 'Kurdish']"
355. Esther Kahn,2000,2h 37m,Not Rated,6.7,1.2K,46.0,A Jewish girl in 19th-century London dreams of becoming a stage actress.,https://www.imdb.com/title/tt0183056/?ref_=sr_i_355,"['Arnaud Desplechin', 'Emmanuel Bourdieu', 'Arthur Symons']",['Arnaud Desplechin'],"['Summer Phoenix', 'Ian Holm', 'Fabrice Desplechin', 'Akbar Kurtha', 'Frances Barber', 'László Szabó', 'Hilary Sesta', 'Claudia Solti', 'Berna Raif', 'Paul Regan']",,"$5,124","$23,371","$23,371","November 23, 2001","['France', 'United Kingdom']","['London, England, UK']","['Why Not Productions', 'Les Films Alain Sarde', 'France 3 Cinéma']","Awards, 2 wins & 1 nomination total","['Drama', 'Romance']","['English', 'Hebrew', 'Yiddish', 'Italian']"
356. Cuba feliz,2000,1h 36m,,6.6,252,62.0,"Seventy-six-year-old Cuban street musician Miguel Del Morales, known as El Gallo (The Rooster), travels around Cuba with his guitar, making music in the homes of friends, in bars, and on street corners, in courtyards and stairwells. His rich voice, colored by a lifetime of cigarettes and rum, weathered by the sun and rain, bespeaks the joys and sufferings of his countrymen. An urban troubadour, Del Morales has been called ""a living memory of Cuban bolero.""",https://www.imdb.com/title/tt0244476/?ref_=sr_i_356,"['Karim Dridi', 'Pascal Letellier']",['Karim Dridi'],"['Miguel Del Morales', 'Pepín Vaillant', 'Mirta Gonzáles', 'Aníbal Ávila', 'Alberto Pablo', 'Armandito Machado', 'Mario Sanchez Martinez', 'Zaida Reyte', 'Gilberto Mendez', 'Alejandro Almenares']",,"$6,369","$22,071","$22,071","June 7, 2000","['France', 'Cuba']",['Cuba'],"['ADR Productions', 'Canal+', ""Centre national du cinéma et de l'image animée (CNC)""]","Awards, 1 nomination total","['Documentary', 'Music']",['Spanish']
357. The Isle,2000,1h 30m,Not Rated,6.9,15K,61.0,"Working at a fishing resort in an idyllic location, but surrounded by various facets of human unpleasantness, a young mute woman falls in love with a man on the run from the law for committing murder.",https://www.imdb.com/title/tt0255589/?ref_=sr_i_357,['Kim Ki-duk'],['Kim Ki-duk'],"['Jung Suh', 'Kim Yu-seok', 'Cho Jae-hyun', 'Jang Hang-seon', 'Son Min-seok', 'Ji-Seon Han', 'Jeong-sik Kang', 'Hye-kyeong Choi', 'Seon-hwa Jeon', 'Won Seo']","$1,000,000 (estimated)","$4,546","$24,963","$20,666","April 22, 2000",['South Korea'],['South Korea'],"['Myung Films', 'Nova Media']","Awards, 6 wins & 7 nominations total","['Drama', 'Thriller']",['Korean']
358. Maybe Baby,2000,1h 44m,R,5.6,6.2K,46.0,A comedy about a couple (Hugh Laurie and Joely Richardson) who are trying to conceive a child.,https://www.imdb.com/title/tt0206926/?ref_=sr_i_358,['Ben Elton'],"['Ben Elton', 'Hugh Laurie']","['Hugh Laurie', 'Joely Richardson', 'Matthew Macfadyen', 'Adrian Lester', 'Yasmin Bannerman', 'Joanna Lumley', 'Rachael Stirling', 'Dave Thompson', 'Emma Thompson', 'Stephen Simms']",,"$8,351","$173,763","$20,501","August 24, 2001","['United Kingdom', 'United States']","['Epsom Racecourse, Epsom, Surrey, UK']","['Pandora Cinema', 'BBC Film']","Awards, 1 nomination total","['Comedy', 'Romance']",['English']
359. The Simian Line,2000,1h 46m,R,5.3,436,46.0,"At a Halloween party, eccentric palm reader Arnita predicts that by the year's end, one of the couples present will break up, after declaring that Katharine's ""simian line"" reveals a troubled fate.",https://www.imdb.com/title/tt0186549/?ref_=sr_i_359,"['Linda Yellen', 'Michael Leeds', 'Gisela Bernice']",['Linda Yellen'],"['Lynn Redgrave', 'Jamey Sheridan', 'Harry Connick Jr.', 'Cindy Crawford', 'Tyne Daly', 'William Hurt', 'Monica Keena', 'Samantha Mathis', 'Eric Stoltz', 'Dylan Bruno']","$2,000,000 (estimated)",,"$19,823","$19,823","January 15, 2000",['United States'],,"['DaWa Movies', 'Libra Pictures', 'S.L. Productions']",,"['Drama', 'Romance']",['English']
360. Better Than Sex,2000,1h 35m,R,6.3,2.3K,47.0,After a one-night stand a couple is faced with the terrifying possibility of what they really want.,https://www.imdb.com/title/tt0236019/?ref_=sr_i_360,['Jonathan Teplitzky'],['Jonathan Teplitzky'],"['David Wenham', 'Susie Porter', 'Kris McQuade', 'Simon Bossell', 'Catherine McClements', 'Imelda Corcoran', 'Dina Gillespie', 'Emily Saunders', 'Laura Keneally', 'Leah Vandenberg']",,"$19,521","$620,388","$19,521","November 9, 2000","['Australia', 'France']","['Sydney, New South Wales, Australia (location)']","['Better Than', 'Fireworks Pictures', 'France Télévision Distribution']","Awards, 1 win & 12 nominations total","['Comedy', 'Drama', 'Romance']",['English']
361. Devils on the Doorstep,2000,2h 19m,,8.2,9K,70.0,Villagers in World War II China are unsure what to do with the two enemy prisoners who have been left in their care.,https://www.imdb.com/title/tt0245929/?ref_=sr_i_361,"['Wen Jiang', 'Haiying Li', 'Xing Liu']",['Wen Jiang'],"['Wen Jiang', 'Kenya Sawada', 'Hongbo Jiang', 'Teruyuki Kagawa', 'Ding Yuan', 'Zhijun Cong', 'Zi Xi', 'Haibin Li', 'Weidong Cai', 'Lianmei Chen']",,"$3,227","$18,944","$18,944","March 14, 2001",['China'],,"['Asian Union Film & Entertainment', 'China Film Co-Production Corporation', 'CMC Xiandai Trade Co.']","Awards, 7 wins & 3 nominations total","['Dark Comedy', 'Satire', 'Comedy', 'Drama', 'War']","['Mandarin', 'Japanese', 'English', 'French']"
362. Scarlet Diva,2000,1h 30m,R,5.0,2.9K,48.0,"A young Italian actress embarks on a self-destructive spree of sex, drugs and other excess while doing some soul searching to find the path for redemption.",https://www.imdb.com/title/tt0218581/?ref_=sr_i_362,['Asia Argento'],['Asia Argento'],"['Asia Argento', 'Jean Shepard', 'Herbert Fritsch', 'Gianluca Arcopinto', 'Joe Coleman', ""Francesca d'Aloja"", 'Vera Gemma', 'Justinian Kfoury', 'Daria Nicolodi', 'Schoolly D']",,"$4,547","$18,062","$18,062","May 26, 2000",['Italy'],['Netherlands'],"['Opera Film (II)', 'Adriana Chiesa Enterprises']","Awards, 2 wins total",['Drama'],"['English', 'Italian', 'French']"
363. The King Is Alive,2000,1h 50m,R,6.3,2K,52.0,"When a bus breaks down in the desert, the passengers decide to stage ""King Lear.""",https://www.imdb.com/title/tt0208911/?ref_=sr_i_363,"['William Shakespeare', 'Kristian Levring', 'Anders Thomas Jensen']",['Kristian Levring'],"['Miles Anderson', 'Romane Bohringer', 'David Bradley', 'David Calder', 'Bruce Davison', 'Brion James', 'Peter Khubeke', 'Vusi Kunene', 'Jennifer Jason Leigh', 'Janet McTeer']",,"$17,929","$17,929","$17,929","May 11, 2001","['Denmark', 'Sweden', 'Finland', 'South Africa', 'Norway', 'United States']","['Sperrgebiet National Park, Namibia']","['Newmarket Capital Group', 'Good Machine', 'Zentropa Entertainments']","Awards, 3 wins & 4 nominations total",['Drama'],"['English', 'French']"
364. Fast Food Fast Women,2000,1h 35m,R,6.4,2.2K,36.0,"How important is the truth when falling in love? Bella is a Manhattan café waitress, about to turn 35, stuck in a long-term affair going nowhere. Paul is a widower, facing old age alone. Bella's mother sets her up with Bruno, a novelist/cabbie who likes to bed-hop and whose ex-wife expects their two children to stay with him for awhile. While Bruno learns some maturity from his young daughter, Paul answers a personals ad placed by a ""widow, 60."" The two couples - along with one of Paul's older pals and a Jungian stripper - sort out how to initiate a relationship these days, what to do when someone you like disappoints you, and when to tell the truth.",https://www.imdb.com/title/tt0206742/?ref_=sr_i_364,['Amos Kollek'],['Amos Kollek'],"['Anna Thomson', 'Jamie Harris', 'Louise Lasser', 'Robert Modica', 'Lonette McKee', 'Victor Argo', 'Angelica Page', 'Austin Pendleton', 'Sandrine Holt', 'Valerie Geffner']",,"$17,131","$228,787","$17,131","September 6, 2000","['France', 'Italy', 'United States']","['New York, USA']","['BIM Distribuzione', 'Fast Productions LLC', 'Lumen Films']","Awards, 1 win & 3 nominations total","['Comedy', 'Romance']",['English']
365. Eban and Charley,2000,1h 26m,,5.6,803,30.0,"After his mother dies, 15-year-old Charley must live with his unloving, bullying father. Out of loneliness, Charley strikes up an illicit romance with 29-year-old Eban. When their families find out, they must make a life-altering decision.",https://www.imdb.com/title/tt0253063/?ref_=sr_i_365,['James Bolton'],['James Bolton'],"['Brent Fellows', 'Gio Black Peter', 'Ellie Nicholson', 'Drew Zeller', 'Pam Munter', 'Ron Upton', 'Nolan Chard', 'Deanna Alexich', 'Kali', 'Greg McMickle']","$30,000 (estimated)",,"$16,918","$16,918","June 12, 2000",['United States'],"['Astoria, Oregon, USA']","['Harcamone Films', 'Monqui Films']","Awards, 1 win total","['Drama', 'Romance']",['English']
366. A Smaller World,2000,,,,,,,https://www.imdb.com/title/tt0246239/?ref_=sr_i_366,"['Corky Quakenbush', 'Mary Williams-Villano']",['Corky Quakenbush'],"['Michelle Durnell', 'Corky Quakenbush', 'Lisa D. Watson']",,"$35,216","$16,479","$16,479",,['United States'],,['Space Bass Films'],,[],['English']
367. Vulgar,2000,1h 27m,R,5.2,4.4K,5.0,A man who performs as a children's birthday party clown tries to piece his life back together after being gang-raped.,https://www.imdb.com/title/tt0120467/?ref_=sr_i_367,['Bryan Johnson'],['Bryan Johnson'],"[""Brian O'Halloran"", 'Bryan Johnson', 'Jerry Lewkowitz', 'Ethan Suplee', 'Matthew Maher', 'Don Gentile', 'Thomas W. Leidner', 'Michael Tierney', 'David Gilbert', 'Erik Johnson']","$120,000 (estimated)","$9,377","$15,927","$15,927","April 26, 2002",['United States'],"['Red Bank, New Jersey, USA']","['Chango Productions', 'Shongo Filmworks Ltd.', 'View Askew Productions']",,"['Dark Comedy', 'Crime', 'Drama', 'Thriller']",['English']
368. Born Romantic,2000,1h 36m,R,6.4,1.7K,68.0,Three young men pursue three beautiful women across London.,https://www.imdb.com/title/tt0236034/?ref_=sr_i_368,['David Kane'],['David Kane'],"['Craig Ferguson', 'Ian Hart', 'Jane Horrocks', 'Adrian Lester', 'Catherine McCormack', 'Jimi Mistry', 'David Morrissey', 'Olivia Williams', 'Kenneth Cranham', 'John Thomson']",,"$8,477","$376,090","$15,545","March 9, 2001",['United Kingdom'],"['British Museum, Great Russell Street, Bloomsbury, London, England, UK']","['British Broadcasting Corporation (BBC)', 'Harvest Pictures', 'Kismet Film Company']",,"['Comedy', 'Romance']",['English']
369. Nora,2000,1h 46m,R,5.9,1.9K,70.0,"Dublin, 1904, James Joyce chats up Nora Barnacle, a hotel maid recently come from Galway. She enchants him with her frank, uninhibited manner, and before long, he's convinced her to come with him to Trieste.",https://www.imdb.com/title/tt0158033/?ref_=sr_i_369,"['Brenda Maddox', 'Pat Murphy', 'Gerard Stembridge']",['Pat Murphy'],"['Ewan McGregor', 'Susan Lynch', 'Andrew Scott', 'Vinnie McCabe', 'Veronica Duffy', 'Aedin Moloney', 'Pauline McLynn', 'Neilí Conroy', 'Darragh Kelly', 'Alan Devine']",,"$12,297","$15,120","$15,120","April 21, 2000","['Ireland', 'United Kingdom', 'Italy', 'Germany']","['Dublin, County Dublin, Ireland']","['GAM', 'Natural Nylon Entertainment', 'Road Movies Filmproduktion']","Awards, 3 wins & 7 nominations total","['Biography', 'Drama']","['English', 'Italian']"
370. Circus,2000,1h 35m,R,5.5,2.4K,,"Conman Leo Garfield is in hot water after accepting a contract to murder businessman Julius Harvey's alleged wife, Gloria. Leo's wife Lily brings trouble too when her old flame Elmo pops up again, years after she abandoned him mid-heist.",https://www.imdb.com/title/tt0191037/?ref_=sr_i_370,['David Logan'],['Rob Walker'],"['John Hannah', 'Famke Janssen', 'Peter Stormare', 'Eddie Izzard', 'Fred Ward', 'Brian Conley', 'Tom Lister Jr.', 'Amanda Donohoe', 'Ian Burfield', 'Neil Stuke']",,"$8,406","$14,693","$14,693","May 5, 2000","['United Kingdom', 'United States']","['London, Greater London, England, UK (on location)']","['Circus Pictures', 'Film Development Corporation']",,"['Crime', 'Drama', 'Thriller']","['English', 'Spanish']"
371. Looking for an Echo,2000,1h 37m,R,6.5,366,38.0,The lead singer of an oldies group reminisces about the good ol' days and a potential comeback.,https://www.imdb.com/title/tt0148421/?ref_=sr_i_371,"['Jeffrey Goldenberg', 'Robert Held', 'Martin Davidson']",['Martin Davidson'],"['Armand Assante', 'Diane Venora', 'Joe Grifasi', 'Tom Mason', 'Tony Denison', 'Johnny Williams', 'Edoardo Ballerini', 'Christy Carlson Romano', 'David Vadim', 'Monica Trombetta']",,"$8,000","$13,465","$13,465","November 10, 2000",['United States'],"['Atlantic City, New Jersey, USA']","['Echo Productions', 'The Steve Tisch Company']",,"['Drama', 'Music']",['English']
372. The Specials,2000,1h 22m,R,5.7,2.6K,38.0,The sixth or seventh best superhero team in the world pursue their rightful place in the harshly competitive world of toy tie-ins and fighting evil.,https://www.imdb.com/title/tt0181836/?ref_=sr_i_372,['James Gunn'],['Craig Mazin'],"['Rob Lowe', 'Thomas Haden Church', 'Paget Brewster', 'Jordan Ladd', 'Jamie Kennedy', 'Mike Schwartz', 'Kelly Coffield Park', 'Sean Gunn', 'Judy Greer', 'James Gunn']","$1,000,000 (estimated)","$10,131","$13,276","$13,276","September 18, 2000",['United States'],"['California, USA']","['Brillstein-Grey Entertainment', 'Mindfire Entertainment']",,"['Parody', 'Satire', 'Superhero', 'Action', 'Comedy', 'Fantasy', 'Sci-Fi']",['English']
373. Freestyle: The Art of Rhyme,2000,1h,Not Rated,7.4,634,63.0,"A documentary about freestyling--the improvised, on-the-spot rhymes that demonstrate the skills of hip-hop MCs.",https://www.imdb.com/title/tt0262424/?ref_=sr_i_373,"['Chali 2na', 'Muhammad Ali', 'Planet Asia']",['Kevin Fitzgerald'],"['Chali 2na', 'Muhammad Ali', 'Planet Asia', 'Bahamadia', 'Yasiin Bey', 'Akim Funk Buddah', 'Eluard Burt', 'Jonathan Sway Calloway', 'Myo Campbell', 'Cut Chemist']",,"$4,842","$12,600","$12,600","April 14, 2000",['United States'],"['Pennsylvania, USA']","['Bowery Films', 'Organic Films', 'The Center for Hip-Hop Education']","Awards, 4 wins total","['Music Documentary', 'Documentary', 'Music']",['English']
374. Yellow Asphalt,2000,1h 27m,,6.8,159,60.0,"Three stories set among the Bedouin of Jahalin in the hills of the Judean desert. On an almost deserted highway, two Israeli truckers strike a Bedouin lad accidentally. Before they can flee, the boy's people appear and circle the truckers. Retribution? In a tent, elders judge a woman seeking divorce; she wants to leave with her young daughters. They deny the suit. That night she gathers her girls and runs. Her husband pursues her. The Bedouin maid of a married Israeli hot-house farmer is discovered in adultery; with her life in danger, she seeks protection from her lover. He turns her away and involves a Bedouin farmhand in disposing of her. What tribal justice awaits?",https://www.imdb.com/title/tt0289074/?ref_=sr_i_374,['Dan Verete'],['Dan Verete'],"['Moshe Ivgy', 'Motti Katz', 'Raida Adon', 'Tatjana Blacher', 'Sami Samir']",,,"$11,907","$11,907",2000,['Israel'],,,"Awards, 1 win & 3 nominations total","['Drama', 'Romance']","['Hebrew', 'Arabic', 'English']"
375. New York in the 50's,2000,1h 12m,Not Rated,6.1,120,,"Based on the book by Dan Wakefield, the film combines stunning archival footage of New York with interviews of the icons of the day - Kerouac, Ginsberg, Baldwin, Mailer, Basie, etc. Offering modern day perspectives.",https://www.imdb.com/title/tt0277185/?ref_=sr_i_375,['Dan Wakefield'],['Betsy Blankenbaker'],"['Ted Steeg', 'Jack Kerouac', 'David Amram', 'Sam Astrachan', 'James Baldwin', 'Brock Bower', 'Ann Brower', 'William F. Buckley', 'Knox Burger', ""Art D'Lugoff""]",,"$4,552","$11,882","$11,882","February 9, 2001",['United States'],,['Figaro Films'],,['Documentary'],['English']
376. Camera Obscura,2000,1h 39m,,4.4,170,39.0,"Jimmy joins a corrupt LAPD police force as a crime scene photographer. Soon, however, his life takes a turn for the worse as he descends into madness, rearranging evidence and victims to ""resurrect"" them through his pictures.",https://www.imdb.com/title/tt0204933/?ref_=sr_i_376,['Hamlet Sarkissian'],['Hamlet Sarkissian'],"['Jacqueline Aguirre', 'Susan Brecht', 'Molly Bryant', 'Vincent Foster', 'Cynthia Ettinger', 'Brian T. Finney', 'Roosevelt Flenoury', 'Cully Fredricksen', 'Ariadna Gil', 'Deborah Greenfield']","$2,000,000 (estimated)","$6,066","$114,015","$11,384","February 6, 2000",['United States'],"['Los Angeles, California, USA']",['Fish Eye Films'],"Awards, 2 wins & 1 nomination total","['Crime', 'Drama', 'Thriller']",['English']
377. Stardom,2000,1h 40m,R,5.6,1.9K,36.0,A young girl is plucked from small-town obscurity and thrust into the spotlight of the glamorous world of super-models.,https://www.imdb.com/title/tt0192949/?ref_=sr_i_377,"['Denys Arcand', 'Jacob Potashnik']",['Denys Arcand'],"['Jessica Paré', 'Victoria Snow', 'Jessica Mackenzie', 'Macha Grenon', 'Joanne Vannicola', 'Charles Berling', 'Sophie Lorain', 'Dan Aykroyd', 'Gregory Calpakis', 'Patrick Huard']",,"$6,982","$10,886","$10,886","October 13, 2000","['France', 'Canada']","['Cornwall, Ontario, Canada']","['Alliance Atlantis Communications', 'Serendipity Point Films', 'Cinémaginaire Inc.']","Awards, 2 wins & 7 nominations total","['Dark Comedy', 'Comedy', 'Drama']","['English', 'French']"
378. Time and Tide,2000,1h 53m,R,6.7,5.2K,60.0,"A streetwise young man becomes a bodyguard to score quick cash. He befriends a disillusioned mercenary determined to begin life anew. They find themselves working together to foil an assassination attempt, but their partnership can't last.",https://www.imdb.com/title/tt0251433/?ref_=sr_i_378,"['Koan Hui', 'Hark Tsui']",['Hark Tsui'],"['Nicholas Tse', 'Wu Bai', 'Candy Lo', 'Cathy Tsui', 'Anthony Chau-Sang Wong', 'Jun Kung', 'Arsenio Bhoy Agpoon', 'Albert', 'Tsu Chun Bon', 'Angelo Carmones']",,"$10,770","$243,978","$10,770","October 19, 2000","['Hong Kong', 'China']",,"['Columbia Pictures Film Production Asia', 'Film Workshop']","Awards, 1 win & 13 nominations total","['Action', 'Crime', 'Thriller']","['Mandarin', 'Hokkien', 'Cantonese', 'English', 'Portuguese']"
379. A Matter of Taste,2000,1h 30m,Not Rated,6.9,1.7K,74.0,"Nicolas, a handsome, young waiter, is befriended by Frédéric Delamont, a wealthy middle-aged businessman. Delamont, a man of power, influence and strictly refined tastes, is immediately smitten by Nicolas' charm. Lonely and phobic, Delamont offers Nicolas a lucrative job as his personal food taster. In spite of their differences, a close friendship begins to emerge between the two men. However, their bond of trust and admiration soon spirals downward into a dangerous game of deceit and obsession for which neither is prepared.",https://www.imdb.com/title/tt0217119/?ref_=sr_i_379,"['Philippe Balland', 'Bernard Rapp', 'Gilles Taurand']",['Bernard Rapp'],"['Bernard Giraudeau', 'Jean-Pierre Lorit', 'Florence Thomassin', 'Charles Berling', 'Jean-Pierre Léaud', 'Artus de Penguern', 'Laurent Spielvogel', 'Elisabeth Macocco', 'Anne-Marie Philipe', 'Delphine Zingg']",,"$9,144","$51,148","$10,720","April 26, 2000",['France'],['Tunisia'],"['Canal+', 'Catherine Dussart Productions (CDP)', 'Centre Européen Cinématographique Rhône-Alpes']","Awards, 4 wins & 6 nominations total","['Crime', 'Drama', 'Thriller']",['French']
380. Anatomy,2000,1h 43m,R,6.0,14K,33.0,A cute med student starts a summer course at Heidelberg University. David's on her dissection table. She met him the day before on the train. Something's wrong.,https://www.imdb.com/title/tt0187696/?ref_=sr_i_380,"['Peter Engelmann', 'Stefan Ruzowitzky']",['Stefan Ruzowitzky'],"['Franka Potente', 'Benno Fürmann', 'Anna Loos', 'Sebastian Blomberg', 'Holger Speckhahn', 'Traugott Buhre', 'Oliver Wnuk', 'Arndt Schwering-Sohnrey', 'Andreas Guenther', 'Antonia Cäcilia Holfelder']","DEM8,400,000 (estimated)","$5,725","$10,501,958","$9,660","February 3, 2000",['Germany'],"['Munich, Bavaria, Germany']","['Deutsche Columbia TriStar Filmproduktion', 'Claussen & Wöbke Filmproduktion GmbH']","Awards, 1 win & 3 nominations total","['Slasher Horror', 'Horror', 'Thriller']","['German', 'Latin']"
