Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
123. Inner Sanctum,1948,1h 2m,Approved,6.0,1.2K,,A man fleeing the police after having committed a murder hides out in a boarding house in a small town.,https://www.imdb.com/title/tt0040472/?ref_=sr_i_123,['Jerome T. Gollard'],['Lew Landers'],"['Charles Russell', 'Mary Beth Hughes', 'Billy House', 'Dale Belding', 'Fritz Leiber', 'Nana Bryant', 'Lee Patrick', 'Roscoe Ates', 'Eddie Parks', 'Eve Miller']",,,,,"October 15, 1948",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['M.R.S. Pictures Inc.'],,"['Film Noir', 'Horror', 'Mystery', 'Thriller']",['English']
124. Command Decision,1948,1h 52m,Approved,7.3,2.2K,,Army generals struggle with the decision to prioritize bombing the German factories producing new jet fighters over the extremely high casualties the mission will cost.,https://www.imdb.com/title/tt0040242/?ref_=sr_i_124,"['William R. Laidlaw', 'George Froeschel', 'William Wister Haines']",['Sam Wood'],"['Clark Gable', 'Walter Pidgeon', 'Van Johnson', 'Brian Donlevy', 'Charles Bickford', 'John Hodiak', 'Edward Arnold', 'Marshall Thompson', 'Richard Quine', 'Cameron Mitchell']","$2,467,000 (estimated)",,,,February 1949,['United States'],"['March Air Reserve Base, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 3 wins & 2 nominations total","['Action', 'Drama', 'War']",['English']
125. Rachel and the Stranger,1948,1h 33m,Approved,7.0,2.9K,,"A widowed farmer takes an indentured servant as his new wife, but the arrival of his old friend threatens their burgeoning relationship.",https://www.imdb.com/title/tt0040720/?ref_=sr_i_125,"['Waldo Salt', 'Howard Fast']",['Norman Foster'],"['Loretta Young', 'William Holden', 'Robert Mitchum', 'Gary Gray', 'Tom Tully', 'Sara Haden', 'Frank Ferguson', 'Walter Baldwin', 'Regina Wallace', 'Frank Conlan']",,,,"$395,000","October 2, 1948",['United States'],"['Eugene, Oregon, USA']",['RKO Radio Pictures'],"Awards, 1 nomination total","['Classical Western', 'Feel-Good Romance', 'Mountain Adventure', 'Period Drama', 'Adventure', 'Comedy', 'Drama', 'Romance', 'Western']",['English']
126. The Loves of Carmen,1948,1h 39m,Approved,6.1,1.5K,,"A beautiful but amoral gypsy girl entices a young dragoon to betray his honor and get cashiered from the service, and for her sake he soon turns to a life of crime.",https://www.imdb.com/title/tt0040552/?ref_=sr_i_126,"['Helen Deutsch', 'Prosper Mérimée']",['Charles Vidor'],"['Rita Hayworth', 'Glenn Ford', 'Ron Randell', 'Victor Jory', 'Luther Adler', 'Arnold Moss', 'Joseph Buloff', 'Margaret Wycherly', 'Bernard Nedell', 'John Baragrey']","$2,500,000 (estimated)",,,,"August 23, 1948",['United States'],"['Alabama Hills, Lone Pine, California, USA']",['The Beckworth Corporation'],"Nominated for 1 Oscar, 1 win & 1 nomination total","['Costume Drama', 'Period Drama', 'Tragic Romance', 'Adventure', 'Drama', 'Music', 'Romance']",['English']
127. Station West,1948,1h 37m,Approved,6.6,1.6K,,"After two U.S. cavalrymen transporting a gold shipment get killed, U.S. Army Intelligence investigator John Haven goes undercover to a mining and logging town to find the killers.",https://www.imdb.com/title/tt0040835/?ref_=sr_i_127,"['Frank Fenton', 'Winston Miller', 'Luke Short']",['Sidney Lanfield'],"['Dick Powell', 'Jane Greer', 'Agnes Moorehead', 'Tom Powers', 'Gordon Oliver', 'Steve Brodie', ""Guinn 'Big Boy' Williams"", 'Raymond Burr', 'Regis Toomey', 'Olin Howland']",,,,,"March 17, 1949",['United States'],"['Sedona, Arizona, USA']",['RKO Radio Pictures'],"Awards, 1 nomination total","['Classical Western', 'Heist', 'Crime', 'Mystery', 'Thriller', 'Western']",['English']
128. A Hen in the Wind,1948,1h 24m,,7.4,2K,,A man returns from World War II to find his desperate wife had resorted to one night of prostitution to pay for their son's hospital bills.,https://www.imdb.com/title/tt0040505/?ref_=sr_i_128,"['Yasujirô Ozu', 'Ryôsuke Saitô']",['Yasujirô Ozu'],"['Kinuyo Tanaka', 'Shûji Sano', 'Chieko Murata', 'Chishû Ryû', 'Hôhi Aoki', 'Chiyoko Fumiya', 'Keiko Izumi', 'Reiko Minakami', 'Kôji Mitsui', 'Binnosuke Nagao']",,,,,"September 17, 1948",['Japan'],,['Shochiku'],"Awards, 2 wins & 1 nomination total",['Drama'],['Japanese']
129. Love,1948,1h 9m,,6.9,2K,,"In part one, a heartbroken woman talks to her ex-lover on the phone. In part two, a pregnant woman believes she is carrying the child of Saint Joseph.",https://www.imdb.com/title/tt0040092/?ref_=sr_i_129,"['Jean Cocteau', 'Federico Fellini', 'Roberto Rossellini']",['Roberto Rossellini'],"['Anna Magnani', 'Federico Fellini', 'Peparuolo', 'Amelia Robert']",,,,,"March 28, 1956",['Italy'],"['Amalfi Coast, Salerno, Campania, Italy (""Il Miracolo"" segment)']","['Finecine', 'Tevere Film']","Awards, 2 wins & 2 nominations total",['Drama'],['Italian']
130. My Dear Secretary,1948,1h 34m,Approved,5.6,1.2K,,"A romance novelist appoints a would-be writer as his secretary. Although she is initially dismayed by his work ethic and playboy attitude, they begin to fall in love.",https://www.imdb.com/title/tt0040626/?ref_=sr_i_130,['Charles Martin'],['Charles Martin'],"['Laraine Day', 'Kirk Douglas', 'Keenan Wynn', 'Helen Walker', 'Rudy Vallee', 'Florence Bates', 'Alan Mowbray', 'Irene Ryan', 'Gale Robbins', 'Grady Sutton']",,,,,"November 5, 1948",['United States'],,['Harry Popkin Productions'],"Awards, 1 win total","['Comedy', 'Romance']",['English']
131. Saraband,1948,1h 36m,Approved,6.5,685,,Young Sophie Dorothea marries Prince George Louis but it's far from a love match. Then she falls for Swedish Count Philip Christoph von Königsmark.,https://www.imdb.com/title/tt0040758/?ref_=sr_i_131,"['John Dighton', 'Alexander Mackendrick', 'Helen Simpson']",['Basil Dearden'],"['Stewart Granger', 'Joan Greenwood', 'Flora Robson', 'Françoise Rosay', 'Frederick Valk', 'Peter Bull', 'Anthony Quayle', 'Michael Gough', 'Megs Jenkins', 'Jill Balcon']",,,,,"December 6, 1948",['United Kingdom'],"['Blenheim Palace, Woodstock, Oxfordshire, England, UK (Park exteriors)']",['Ealing Studios'],"Nominated for 1 Oscar, 1 win & 2 nominations total","['Biography', 'Drama', 'History', 'Romance', 'War']",['English']
132. Panhandle,1948,1h 25m,Approved,6.3,392,,"John Sands, a former Texas marshal turns to ranching, and later to a gunfighter when he sets out to prove that casino/saloon owner, Matt Garson, had his brother, a newspaperman, killed.",https://www.imdb.com/title/tt0033996/?ref_=sr_i_132,"['John C. Champion', 'Blake Edwards']",['Lesley Selander'],"['Rod Cameron', 'Cathy Downs', 'Reed Hadley', 'Anne Gwynne', 'Blake Edwards', 'Jeff York', 'Rory Mallinson', 'Dick Crockett', 'James Harrison', 'Alex Gerry']",,,,,"February 22, 1948",['United States'],"['Amarillo, Texas, USA']",['Champion-Edwards Productions'],,['Western'],"['English', 'Spanish']"
133. The Creeper,1948,1h 4m,Approved,4.9,325,,"A man is turned into a ""catlike"" killer by means of a serum invented by a crazed scientist.",https://www.imdb.com/title/tt0040254/?ref_=sr_i_133,"['Maurice Tombragel', 'Don Martin']",['Jean Yarbrough'],"['Eduardo Ciannelli', 'Onslow Stevens', 'June Vincent', 'Ralph Morgan', 'Janis Wilson', 'John Baragrey', 'Richard Lane', 'Philip Ahn', 'Lotte Stein', 'Ralph Peters']",,,,,"September 1, 1948",['United States'],,['Bernard Small Productions'],,"['Adventure', 'Horror', 'Mystery', 'Sci-Fi']",['English']
134. Kampen om tungtvannet,1948,1h 47m,Not Rated,7.0,644,,A factual reconstruction of the sabotage which took place to prevent Germany from getting the heavy water needed to make an atomic bomb during World War II.,https://www.imdb.com/title/tt0040504/?ref_=sr_i_134,"['Jean Marin', 'Arild Feldborg', 'Diana Robertson']","['Jean Dréville', 'Titus Vibe-Müller']","['Raoul Dautry', 'Frédéric Joliot-Curie', 'Lew Kowarski', 'H.H. Halban', 'Allier', 'Holme', 'Jourdier', 'Stibbard', 'Øyvind Øyen', 'Jens A. Poulsson']",,,,,"February 5, 1948","['Norway', 'France']","['Rjukan, Telemark, Norway']","['Hero-Film', 'Trident']","Awards, 1 win & 1 nomination total","['Docudrama', 'Period Drama', 'Action', 'Drama', 'History', 'War']","['French', 'Norwegian', 'English']"
135. Nosotros los pobres,1948,2h 8m,Not Rated,7.8,1.2K,,Nosotros Los Pobres stars Pedro Infante as a carpenter whose entire family must work together to clear his name after he is charged with a murder..,https://www.imdb.com/title/tt0039668/?ref_=sr_i_135,"['Carlos González Dueñas', 'Ismael Rodríguez', 'Pedro de Urdimalas']",['Ismael Rodríguez'],"['Pedro Infante', ""Evita Muñoz 'Chachita'"", 'Carmen Montejo', 'Blanca Estela Pavón', 'Miguel Inclán', 'Rafael Alcayde', 'Katy Jurado', 'María Gentil Arcos', 'Delia Magaña', 'Amelia Wilhelmy']",,,,,1948,['Mexico'],['Mexico'],['Producciones Rodríguez Hermanos'],,"['Comedy', 'Crime', 'Drama']",['Spanish']
136. Against the Wind,1948,1h 36m,Not Rated,6.3,833,,"A secret London school trains a motley group of men and women for sabotage work in German occupied Belgium during World War II. When one of them is captured by the Germans, five others are parachuted in to rescue him.",https://www.imdb.com/title/tt0040080/?ref_=sr_i_136,"['J. Elder Wills', 'Michael Pertwee', 'T.E.B. Clarke']",['Charles Crichton'],"['Robert Beatty', 'Simone Signoret', 'Jack Warner', 'Gordon Jackson', 'Paul Dupuis', 'Gisèle Préville', 'John Slater', 'Peter Illing', 'James Robertson Justice', 'Sybille Binder']",,,,,"June 26, 1949",['United Kingdom'],"['Brussels, Brussels-Capital, Belgium (Ray Glenister)']",['Ealing Studios'],,"['Action', 'Drama', 'Thriller', 'War']","['English', 'French', 'German']"
137. Green Grass of Wyoming,1948,1h 29m,Approved,6.0,503,,"In Wyoming, several ranchers have their prized mares stolen by a big wild white stallion and must recover them before the Governor's Stake trotting race day.",https://www.imdb.com/title/tt0040402/?ref_=sr_i_137,"['Martin Berkeley', ""Mary O'Hara""]",['Louis King'],"['Peggy Cummins', 'Charles Coburn', 'Robert Arthur', 'Lloyd Nolan', 'Burl Ives', 'Geraldine Wall', 'Robert Adler', 'Will Wright', 'Herbert Heywood', 'Richard Garrick']","$2,000,000 (estimated)",,,,"June 3, 1948",['United States'],"['Lancaster, Ohio, USA (Fairgrounds)']",['Twentieth Century Fox'],"Nominated for 1 Oscar, 2 nominations total","['Drama', 'Family', 'Western']",['English']
138. Whiplash,1948,1h 31m,Approved,6.4,861,,A struggling artist becomes a New York City prizefighter in an attempt to win the affection of the ring promoter's night club singing sister.,https://www.imdb.com/title/tt0040963/?ref_=sr_i_138,"['Maurice Geraghty', 'Harriet Frank Jr.', 'Gordon Kahn']",['Lewis Seiler'],"['Dane Clark', 'Alexis Smith', 'Zachary Scott', 'Eve Arden', 'Jeffrey Lynn', 'S.Z. Sakall', 'Alan Hale', 'Douglas Kennedy', 'Ransom Sherman', 'Freddie Steele']",,,,,"December 24, 1948",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']","['Warner Bros.', 'First National Pictures']","Awards, 1 win total","['Film Noir', 'Drama', 'Sport']",['English']
139. So Evil My Love,1948,1h 52m,Approved,6.9,998,,"Olivia Harwood, missionary's widow, meets charming Mark Bellis, artist and rogue, on the ship taking them both back to 1890s London. After Olivia opens a lodging house, Mark becomes her lodger then her lover. Olivia falls so completely under amoral Mark's spell that he's able to overcome her scruples, and soon she's his willing tool in an ambitious scheme of theft and blackmail...maybe too ambitious.",https://www.imdb.com/title/tt0040809/?ref_=sr_i_139,"['Ronald Millar', 'Joseph Shearing', 'Leonard Spigelgass']",['Lewis Allen'],"['Ray Milland', 'Ann Todd', 'Geraldine Fitzgerald', 'Leo G. Carroll', 'Raymond Huntley', 'Raymond Lovell', 'Martita Hunt', 'Moira Lister', 'Roderick Lovell', 'Muriel Aked']",,,,,"August 6, 1948","['United States', 'United Kingdom']","['Denham Studios, Denham, Buckinghamshire, England, UK (Studio)']",['Hal Wallis Productions'],,"['Crime', 'Drama']",['English']
140. The Saxon Charm,1948,1h 28m,Approved,6.6,333,,"In order to get his way, New York producer Matt Saxon manipulates and controls everyone around him but his latest protégé, novelist Eric Busch, finally stands-up to him.",https://www.imdb.com/title/tt0040759/?ref_=sr_i_140,"['Frederic Wakeman', 'Claude Binyon']",['Claude Binyon'],"['Robert Montgomery', 'Susan Hayward', 'John Payne', 'Audrey Totter', 'Harry Morgan', 'Harry von Zell', 'Cara Williams', 'Chill Wills', 'Heather Angel', 'Ed Agresti']",,,,,"November 26, 1948",['United States'],"['Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA (Studio)']",['Universal International Pictures (UI)'],"Awards, 2 wins total","['Comedy', 'Drama']",['English']
141. Here Come the Huggetts,1948,1h 33m,Approved,6.2,359,,"The Huggett family, after their Holiday Camp adventures, face the novelty of getting their first telephone installed, offering a humorous glimpse into late 1940s Britain adapting to emerging technologies.",https://www.imdb.com/title/tt0040431/?ref_=sr_i_141,"['Mabel Constanduros', 'Denis Constanduros', 'Peter Rogers']",['Ken Annakin'],"['Jack Warner', 'Kathleen Harrison', 'Jane Hylton', 'Susan Shaw', 'Petula Clark', 'Diana Dors', 'Jimmy Hanley', 'Peter Hammond', 'David Tomlinson', 'John Blythe']","£100,000 (estimated)",,,,"December 23, 1950",['United Kingdom'],"['Gainsborough Studios, Islington, London, England, UK (studio: made at Gainsborough Studios London, England)']",['Gainsborough Pictures'],,"['Comedy', 'Drama']",['English']
142. Coroner Creek,1948,1h 30m,Approved,6.6,1.2K,,A man is bent on taking revenge on those he believes are responsible for his fiance's death.,https://www.imdb.com/title/tt0040245/?ref_=sr_i_142,"['Kenneth Gamet', 'Luke Short']",['Ray Enright'],"['Randolph Scott', 'Marguerite Chapman', 'George Macready', 'Sally Eilers', 'Edgar Buchanan', 'Barbara Read', 'Wallace Ford', 'Forrest Tucker', 'William Bishop', 'Joe Sawyer']",,,,,"July 1, 1948",['United States'],"['Red Rock Crossing, Sedona, Arizona, USA']",['Producers-Actors Corporation'],,"['Drama', 'Western']",['English']
143. Quartet,1948,2h,Approved,7.3,1K,,"Four of W. Somerset Maugham's short stories are brought to the screen with each introduced by the author. In ""The Facts of Life"", a young man with great potential on the tennis courts goes to Monte Carlo and ends up doing the exact opposite of what his father recommended. In ""The Alien Corn"", an aspiring pianist devotes himself to perfecting his artistic skills, but finds he lacks the talents to reach the heights he so desperately craves. In ""The Kite"", a young man who lives at home and loves kite flying goes against his overbearing mother's wishes and marries the girl he's been dating. He's soon back home, much to his mother's delight, but re-considers when his wife takes up a new hobby. In the final chapter ""The Colonel's Lady"", a middle-aged man is shocked to learn that his somewhat-dowdy wife has written a collection of racy poems and is now a best-selling author.",https://www.imdb.com/title/tt0040335/?ref_=sr_i_143,"['W. Somerset Maugham', 'R.C. Sherriff']","['Ken Annakin', 'Arthur Crabtree', 'Harold French']","['Basil Radford', 'Naunton Wayne', 'Ian Fleming', 'Jack Raine', 'Angela Baddeley', 'James Robertson Justice', 'Jack Watling', 'Nigel Buchanan', 'Mai Zetterling', 'Jean Cavall']",,,,,"May 16, 1949",['United Kingdom'],"['Gainsborough Studios, Islington, London, England, UK (studio: made at Gainsborough Studios, London, England.)']",['Gainsborough Pictures'],"Awards, 2 wins total","['Drama', 'Romance']",['English']
144. Dulcimer Street,1948,1h 50m,Not Rated,6.9,480,,"Percy Boon lives with his mother in a shared rented house with an assortment of characters in central London. Although well intentioned, Percy becomes mixed up with gangsters and a murder. The story focuses on the effects this has on Percy and the other residents.",https://www.imdb.com/title/tt0040548/?ref_=sr_i_144,"['Norman Collins', 'Sidney Gilliat', 'J.B. Williams']",['Sidney Gilliat'],"['Richard Attenborough', 'Alastair Sim', 'Wylie Watson', 'Fay Compton', 'Susan Shaw', 'Stephen Murray', 'Gladys Henson', 'Ivy St. Helier', 'Joyce Carey', 'Andrew Crawford']",,,,,"November 7, 1948",['United Kingdom'],"['Burnham Beeches, Buckinghamshire, England, UK']",['Individual Pictures'],,['Drama'],['English']
145. Bonnie Prince Charlie,1948,1h 38m,Approved,5.2,345,,"In the Jacobite Rising of 1745, the Young Pretender Bonnie Prince Charlie leads an insurrection to overthrow the Protestant House of Hanover and restore his family, the Catholic branch of the House of Stuart, to the British throne.",https://www.imdb.com/title/tt0040183/?ref_=sr_i_145,['Clemence Dane'],"['Anthony Kimmins', 'Leslie Arliss', 'Alexander Korda']","['David Niven', 'Margaret Leighton', 'Morland Graham', 'John Laurie', 'Jack Hawkins', 'Judy Campbell', 'Ronald Adam', 'Charles Goldner', 'Elwyn Brook-Jones', 'Finlay Currie']","£600,000 (estimated)",,,,"October 26, 1948",['United Kingdom'],"['Eilean Donan Castle, Kyle of Lochalsh, Highland, Scotland, UK']",['London Film Productions'],,"['Biography', 'Drama', 'History', 'War']",['English']
146. The Young Guard,1948,2h 15m,,6.9,357,,The film is set in the city of Krasnodon (Sorokyne) in 1942 during the Nazi occupation of Ukrainian SSR (now Luhansk Oblast of Ukraine). Local teenagers are organizing the underground resistance. The teens manage to outsmart the Nazis in their fight. They blow up the Nazi recruitment offices. Their activity lifts the spirits of the surviving citizens. They organize other school-friends in the groups of five to help the citizens in their struggle for survival. Their courage helps many others to survive.,https://www.imdb.com/title/tt0040601/?ref_=sr_i_146,"['Aleksandr Fadeyev', 'Sergey Gerasimov']",['Sergey Gerasimov'],"['Vladimir Ivanov', 'Inna Makarova', 'Nonna Mordyukova', 'Sergei Gurzo', 'Lyudmila Shagalova', 'Gleb Romanov', 'Boris Bityukov', 'Guguli Mgeladze', 'G. Gorin', 'Vyacheslav Tikhonov']",,,,,"December 24, 1949",['Soviet Union'],"['Kinostudiya imeni M. Gorkogo, Moscow, Russia (Studio)']",['Kinostudiya imeni M. Gorkogo'],"Awards, 1 win total","['Drama', 'War']",['Russian']
147. That Lady in Ermine,1948,1h 29m,Approved,5.8,957,,"That Lady in Ermine tells two parallel stories, both taking place in the small Mittel-European duchy of Bergamo, with one set in the 19th century and the other in the 16th.",https://www.imdb.com/title/tt0040869/?ref_=sr_i_147,"['Samson Raphaelson', 'Rudolph Schanzer', 'Ernst Welisch']","['Ernst Lubitsch', 'Otto Preminger']","['Betty Grable', 'Douglas Fairbanks Jr.', 'Cesar Romero', 'Walter Abel', 'Reginald Gardiner', 'Harry Davenport', 'Virginia Campbell', 'Whit Bissell', 'Lester Allen', 'Mary Bear']","$2,484,000 (estimated)",,,,"September 25, 1948",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],"Nominated for 1 Oscar, 2 nominations total","['Comedy', 'Fantasy', 'Musical', 'Romance']",['English']
148. Soldat Bom,1948,1h 29m,,6.1,252,,"The station-master Fabian Bom is a very meticulous person, and he makes sure that the train leaves exactly - on the second. To him, nothing could be more important than duty, efficiency and punctuality, in fact, his sense of duty is clearly perverted. His beloved Plum-Plum, the major's daughter, is infatuated with army officers. To regain her attention, he joins the army. Bom becomes a soldier who loves the military training, long marches as well as hard labour as punishment. He meets Agnes, who falls madly in love with him.",https://www.imdb.com/title/tt0040816/?ref_=sr_i_148,"['Paul Baudisch', 'Adolf Schütz', 'Nils Poppe']",['Lars-Eric Kjellgren'],"['Nils Poppe', 'Gunnar Björnstrand', 'Julia Cæsar', 'Douglas Håge', 'Inga Landgré', 'Naima Wifstrand', 'Gunnel Wadner', 'Gösta Cederlund', 'Ludde Juberg', 'Åke Jensen']",,,,,"December 15, 1948",['Sweden'],"[""Finsta Station, Finsta, Stockholms län, Sweden (location, 'Trämåla Station')""]","['Fribergs Filmbyrå', 'Komiska Teatern']",,['Comedy'],['Swedish']
149. Unknown Island,1948,1h 15m,Approved,5.0,824,,"An adventure seeker and his fiancée visit an uncharted island, only to find that it is inhabited by deadly dinosaurs and other creatures ready to attack.",https://www.imdb.com/title/tt0040920/?ref_=sr_i_149,"['Robert T. Shannon', 'Jack Harvey']",['Jack Bernhard'],"['Virginia Grey', 'Phillip Reed', 'Richard Denning', 'Barton MacLane', 'Dick Wessel', 'Dan White', 'Phil Nazir', 'Ray Corrigan', ""'Snub' Pollard"", 'Harry Wilson']",,,,,"October 15, 1948",['United States'],"['Corriganville, Ray Corrigan Ranch, Simi Valley, California, USA']",['Albert Jay Cohen Productions'],,"['Dinosaur Adventure', 'Kaiju', 'Adventure', 'Horror', 'Romance', 'Sci-Fi']",['English']
150. Music in Darkness,1948,1h 27m,,6.4,1.6K,,A blind musician falls in love with a kindhearted girl.,https://www.imdb.com/title/tt0040622/?ref_=sr_i_150,['Dagmar Edqvist'],['Ingmar Bergman'],"['Mai Zetterling', 'Birger Malmsten', 'Olof Winnerstrand', 'Naima Wifstrand', 'Birgit Lindkvist', 'Hilda Borgström', 'Douglas Håge', 'Gunnar Björnstrand', 'Bengt Eklund', 'Åke Claesson']",,,,,"July 1, 1963",['Sweden'],"['Sandrewateljéerna, Lästmakargatan 18, Norrmalm, Stockholm, Stockholms län, Sweden (Studio)']",['Terrafilm'],"Awards, 1 nomination total",['Drama'],['Swedish']
151. Tarzan and the Mermaids,1948,1h 8m,Approved,5.5,2.3K,,"To escape from an arranged marriage to Aquatania's pagan god, a desperate maiden ends up in Tarzan's fishing net. But soon, he, too, finds himself before a well-planned conspiracy. Can Tarzan save the mermaid from the barbaric idol's will?",https://www.imdb.com/title/tt0040862/?ref_=sr_i_151,"['Carroll Young', 'Edgar Rice Burroughs', 'Albert DePina']",['Robert Florey'],"['Johnny Weissmuller', 'Brenda Joyce', 'George Zucco', 'Andrea Palma', 'Fernando Wagner', 'Edward Ashley', 'John Laurenz', 'Gustavo Rojo', 'Matthew Boulton', 'Linda Christian']","$1,000,000 (estimated)",,,,"May 15, 1948","['United States', 'Mexico']","['Acapulco, Guerrero, Mexico']","['Estudios Churubusco Azteca S.A.', 'Sol Lesser Productions']",,"['Jungle Adventure', 'Action', 'Adventure']",['English']
152. Calling Paul Temple,1948,1h 32m,,6.0,293,,A maniac is murdering the patients of a doctor who specializes in nervous disorders. A detective is called in to catch the killer.,https://www.imdb.com/title/tt0125030/?ref_=sr_i_152,"['Francis Durbridge', 'A.R. Rawlinson', 'Kathleen Butler']",['Maclean Rogers'],"['John Bentley', 'Dinah Sheridan', 'Margaretta Scott', 'Abraham Sofaer', 'Celia Lipton', 'Jack Raine', 'Alan Wheatley', 'Hugh Pryse', 'John McLaren', 'Michael Golden']",,,,,"December 13, 1948",['United Kingdom'],"['Nettlefold Studios, Walton-on-Thames, Surrey, England, UK (Studio)']",['Nettlefold Films'],,"['Crime', 'Mystery']",['English']
153. The Last Stage,1948,1h 50m,,7.2,832,,Female prisoners of various ethnic background struggle to survive the hardships of Auschwitz Concentration Camp.,https://www.imdb.com/title/tt0040674/?ref_=sr_i_153,"['Wanda Jakubowska', 'Gerda Schneider']",['Wanda Jakubowska'],"['Wanda Bartówna', 'Huguette Faget', 'Tatyana Guretskaya', 'Antonina Gordon-Górecka', 'Mariya Vinogradova', 'Barbara Drapinska', 'Barbara Fijewska', 'Anna Lutoslawska', 'Aleksandra Slaska', 'Edward Dziewonski']",,,,,"March 21, 1949",['Poland'],"['Auschwitz-Birkenau Concentration Camp, Oswiecim, Malopolskie, Poland']",['Przedsiebiorstwo Dystrybucji Filmów'],"Nominated for 1 BAFTA Award, 2 wins & 3 nominations total","['Drama', 'History', 'War']","['Polish', 'Russian', 'German', 'French']"
154. Winter Meeting,1948,1h 44m,Approved,6.2,1.6K,,Bette Davis is a successful poetess who falls in love with a war hero in this romantic melodrama that is a moving film experience any time of year.,https://www.imdb.com/title/tt0040971/?ref_=sr_i_154,"['Catherine Turney', 'Grace Zaring Stone']",['Bretaigne Windust'],"['Bette Davis', 'Janis Paige', 'Jim Davis', 'John Hoyt', 'Florence Bates', 'Walter Baldwin', 'Ransom Sherman', 'Woody Herman', 'Lois Austin', 'Tex Brodus']","$1,927,000 (estimated)",,,,"April 7, 1948",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,"['Drama', 'Romance']",['English']
155. The Return of October,1948,1h 38m,Approved,6.0,291,,"Terry Moore believes her late uncle reincarnated as a racehorse named October. She's tried for insanity, attracting a psychologist's interest. He writes a book about her case and falls for her.",https://www.imdb.com/title/tt0040730/?ref_=sr_i_155,"['Melvin Frank', 'Norman Panama', 'Karen DeWolf']",['Joseph H. Lewis'],"['Glenn Ford', 'Terry Moore', 'Albert Sharpe', 'James Gleason', 'May Whitty', ""Henry O'Neill"", 'Frederic Tozere', 'Samuel S. Hinds', 'Nana Bryant', 'Lloyd Corrigan']",,,,,"October 26, 1948",['United States'],"['Santa Anita Park & Racetrack - 285 West Huntington Drive, Arcadia, California, USA (race track)']",['Columbia Pictures'],"Awards, 2 wins total","['Comedy', 'Drama']",['English']
156. Apartment for Peggy,1948,1h 36m,Approved,7.2,1.2K,,A retired professor rents his attic apartment to pregnant Peggy and her GI-Bill-student husband. The professor ponders if his life is no longer useful while the young couple faces the challenges shared with many WW II veterans' families.,https://www.imdb.com/title/tt0040104/?ref_=sr_i_156,"['George Seaton', 'Faith Baldwin']",['George Seaton'],"['Jeanne Crain', 'William Holden', 'Edmund Gwenn', 'Gene Lockhart', 'Griff Barnett', 'Randy Stuart', 'Betty Lynn', 'Marion Marshall', 'Pati Behrs', 'Robert Adler']",,,,,"January 5, 1949",['United States'],"['University of Nevada-Reno - 1664 North Virginia Street, Reno, Nevada, USA (exteriors shot at several spots around campus in February 1948)']",['Twentieth Century Fox'],"Awards, 3 wins & 2 nominations total","['Drama', 'Romance']",['English']
157. Brass Monkey,1948,1h 30m,,5.1,221,,Radio personality Carroll Levis becomes involved in a case of theft and murder.,https://www.imdb.com/title/tt0040186/?ref_=sr_i_157,"['Alec Coppel', 'Thornton Freeland', 'Denis Freeman']",['Thornton Freeland'],"['Carroll Levis', 'Carole Landis', 'Herbert Lom', 'Avril Angers', 'Ernest Thesiger', 'Edward Underdown', 'Henry Edwards', 'Henry Worthington', 'Terry-Thomas', 'Campbell Cotts']",,,,,"October 11, 1951",['United Kingdom'],"['Twickenham Studios, Twickenham, Middlesex, England, UK (Studio)']","['Diadem Films', 'Ingram Films']",,"['Comedy', 'Crime', 'Musical', 'Mystery']",['English']
158. Women of the Night,1948,1h 15m,,7.2,1.6K,,A mistress of a drug dealer in post-war Japan is shocked when she discovers that he is having an affair with her sister.,https://www.imdb.com/title/tt0040980/?ref_=sr_i_158,"['Eijirô Hisaita', 'Yoshikata Yoda']",['Kenji Mizoguchi'],"['Kinuyo Tanaka', 'Sanae Takasugi', 'Tomie Tsunoda', 'Mitsuo Nagata', 'Kôju Murata', 'Kumeko Urabe', 'Kikue Môri', 'Minpei Tomimoto', 'Umeko Ôbayashi', 'Hiroshi Aoyama']",,,,,"February 28, 1979",['Japan'],"['Osaka, Japan']",['Shochiku'],"Awards, 1 win total",['Drama'],['Japanese']
